MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04492	s	7/23/2025 9:43:55 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
4.9951186	12611.041	805.39258	45861
5.0640702	11831.17	805.49219	45861
5.1203856	12500.666	805.5918	45861
5.1898847	12207.491	805.69141	45861
5.2400751	12628.134	805.79102	45861
5.3108444	12813.483	805.89063	45861
5.3651967	13022.483	805.99023	45861
5.4147615	12630.02	806.08984	45861
5.4751372	13115.839	806.18945	45861
5.5206308	13104.001	806.28906	45861
5.5674725	13281.605	806.38867	45861
5.612772	13327.89	806.48828	45861
5.664598	13259.021	806.58789	45861
5.6978054	13623.505	806.6875	45861
5.7416	13673.31	806.78711	45861
5.7739205	13548.364	806.88672	45861
5.8034921	13572.068	806.98633	45861
5.8297477	13770.118	807.08594	45861
5.8842039	13915.396	807.18555	45861
5.8945456	13701.928	807.28516	45861
5.9192739	13885.855	807.38477	45861
5.9328861	13855.14	807.48438	45861
5.9536805	13899.805	807.58398	45861
5.982738	14007.36	807.68359	45861
5.9768295	13945.558	807.7832	45861
5.9840193	13858.608	807.88281	45861
6.0014462	13685.716	807.98242	45861
5.9997177	13783.93	808.08203	45861
6.0229411	13754.457	808.18164	45861
6.0046577	13779.861	808.28125	45861
6.0052238	13697.266	808.38086	45861
6.0142765	13535.708	808.48047	45861
5.9887505	13267.354	808.58008	45861
5.9796238	12853.512	808.67969	45861
5.9706755	12670.167	808.7793	45861
5.9521012	12357.361	808.87891	45861
5.9533157	11698.89	808.97852	45861
5.9120693	11172.001	809.07813	45861
5.9052072	10895.096	809.17773	45861
5.8855376	10433.335	809.27734	45861
5.8527923	9791.7432	809.37695	45861
5.8313422	8879.0381	809.47656	45861
5.7864151	8297.2383	809.57617	45861
5.7435741	7915.7598	809.67578	45861
5.7059712	7226.9204	809.77539	45861
5.6685696	6299.3721	809.875	45861
5.6275539	6303.877	809.97461	45861
5.5884905	5287.6924	810.07422	45861
5.5390487	4483.0586	810.17383	45861
5.4848008	3579.3203	810.27344	45861
5.4381528	3055.8503	810.37305	45861
5.3876824	2192.6597	810.47266	45861
5.3287001	1762.6063	810.57227	45861
5.2804575	1224.1993	810.67188	45861
5.2015147	159.68457	810.77148	45861
5.1484146	-239.90962	810.87109	45861
5.0769968	-176.24117	810.9707	45861
5.0046296	-202.25206	811.07031	45861
4.9218388	-295.68326	811.16992	45861
4.866425	-923.32813	811.26953	45861
4.8030391	-1367.5895	811.36914	45861
4.7260413	-1899.3807	811.46875	45861
4.642632	-2288.3201	811.56836	45861
4.5589542	-2800.2327	811.66797	45861
4.4857898	-3349.7839	811.76758	45861
4.391644	-3609.3088	811.86719	45861
4.316721	-3956.114	811.9668	45861
4.2231045	-4327.2681	812.06641	45861
4.1221271	-4637.0337	812.16602	45861
4.0418916	-4891.9014	812.26563	45861
3.944546	-5043.9375	812.36523	45861
3.8490183	-5347.5996	812.46484	45861
3.7548504	-6197.7329	812.56445	45861
3.6468878	-6153.2808	812.66406	45861
3.5637319	-6121.8955	812.76367	45861
3.460288	-6502.5127	812.86328	45861
3.3605881	-6421.9507	812.96289	45861
3.2529757	-7080.126	813.0625	45861
3.1629727	-7167.1743	813.16211	45861
3.0409546	-7269.7578	813.26172	45861
2.9297769	-7282.7583	813.36133	45861
2.808217	-7436.0781	813.46094	45861
2.7138889	-7220.9131	813.56055	45861
2.6081688	-7717.2305	813.66016	45861
2.492141	-7521.9814	813.75977	45861
2.368886	-8069.2588	813.85938	45861
2.2646561	-8390.0225	813.95898	45861
2.1497159	-8045.1763	814.05859	45861
2.0362399	-8334.0605	814.1582	45861
1.8977225	-8616.1309	814.25781	45861
1.787439	-7931.2686	814.35742	45861
1.6703159	-8000.8325	814.45703	45861
1.5556775	-8545.7832	814.55664	45861
1.431495	-8555.1348	814.65625	45861
1.3151393	-8612.1748	814.75586	45861
1.19007	-9380.3076	814.85547	45861
1.0692663	-8904.2529	814.95508	45861
0.94771385	-9056.5723	815.05469	45861
0.82045794	-8937.376	815.1543	45861
0.70597601	-8706.209	815.25391	45861
0.58300048	-8928.2363	815.35352	45861
0.45061857	-9279.4209	815.45313	45861
0.32477826	-9103.5361	815.55273	45861
0.20954385	-8944.7295	815.65234	45861
0.072225928	-8706.3984	815.75195	45861
-0.040415674	-9070.1396	815.85156	45861
-0.17244741	-9587.3945	815.95117	45861
-0.29182807	-9387.6348	816.05078	45861
-0.41836873	-9314.2559	816.15039	45861
-0.52417815	-9273.7881	816.25	45861
-0.65679479	-9957.3682	816.34961	45861
-0.78558177	-9326.8105	816.44922	45861
-0.90041387	-9311.0137	816.54883	45861
-1.0401495	-9596.9551	816.64844	45861
-1.143422	-9611.5479	816.74805	45861
-1.2778454	-10020.209	816.84766	45861
-1.3903826	-9639.7236	816.94727	45861
-1.5123672	-9887.4141	817.04688	45861
-1.6320646	-9353.5586	817.14648	45861
-1.7507002	-9634.6689	817.24609	45861
-1.8681921	-9432.0137	817.3457	45861
-2.0008049	-9346.1592	817.44531	45861
-2.1135471	-10500.036	817.54492	45861
-2.2204704	-10015.839	817.64453	45861
-2.3370385	-9918.3037	817.74414	45861
-2.44274	-9641.4717	817.84375	45861
-2.5552883	-9939.3428	817.94336	45861
-2.6730001	-9696.0029	818.04297	45861
-2.798032	-9538.25	818.14258	45861
-2.8853865	-10121.002	818.24219	45861
-3.0007622	-10205.854	818.3418	45861
-3.1048992	-9876.124	818.44141	45861
-3.2073483	-9370.6406	818.54102	45861
-3.3041201	-9603.917	818.64063	45861
-3.4224353	-9413.4541	818.74023	45861
-3.523443	-9239.6709	818.83984	45861
-3.6213546	-10251.971	818.93945	45861
-3.7230551	-9124.3965	819.03906	45861
-3.820926	-9209.8975	819.13867	45861
-3.9159915	-9758.9883	819.23828	45861
-4.0157065	-9683.8496	819.33789	45861
-4.0916243	-9864.8408	819.4375	45861
-4.196301	-9792.1758	819.53711	45861
-4.26545	-10067.911	819.63672	45861
-4.3643937	-10305.122	819.73633	45861
-4.444428	-10280.214	819.83594	45861
-4.5207105	-9906.5928	819.93555	45861
-4.6142077	-9935.5801	820.03516	45861
-4.6870971	-10322.452	820.13477	45861
-4.7636552	-9819.7148	820.23438	45861
-4.8420839	-10014.26	820.33398	45861
-4.9226246	-10191.814	820.43359	45861
-4.9795284	-10398.021	820.5332	45861
-5.048409	-9992.0635	820.63281	45861
-5.118072	-10603.285	820.73242	45861
-5.1758027	-10659.575	820.83203	45861
-5.2458754	-10868.103	820.93164	45861
-5.3117051	-10183.036	821.03125	45861
-5.3655505	-10678.693	821.13086	45861
-5.4183788	-11094.535	821.23047	45861
-5.4748168	-10981.772	821.33008	45861
-5.5168085	-10648.534	821.42969	45861
-5.5687318	-11440.914	821.5293	45861
-5.6176744	-10858.713	821.62891	45861
-5.6490078	-11627.477	821.72852	45861
-5.7012067	-11117.922	821.82813	45861
-5.7494826	-11300.247	821.92773	45861
-5.7626514	-11528.482	822.02734	45861
-5.8121457	-11689.888	822.12695	45861
-5.8366733	-11837.987	822.22656	45861
-5.8624039	-11799.062	822.32617	45861
-5.8756957	-11600.972	822.42578	45861
-5.9196615	-11535.764	822.52539	45861
-5.9400687	-11770.01	822.625	45861
-5.9475412	-11840.231	822.72461	45861
-5.9788899	-11604.093	822.82422	45861
-5.9947186	-11715.515	822.92383	45861
-6.0009732	-11695.847	823.02344	45861
-5.9941187	-11790.146	823.12305	45861
-6.0238132	-11915.729	823.22266	45861
-6.0267	-11507.591	823.32227	45861
-6.0033054	-11697.747	823.42188	45861
-5.9986115	-11604.29	823.52148	45861
-6.0099511	-11500.315	823.62109	45861
-6.0061178	-11293.633	823.7207	45861
-5.9859939	-11221.36	823.82031	45861
-5.9712715	-10794.087	823.91992	45861
-5.9609303	-10488.285	824.01953	45861
-5.9329419	-10217.254	824.11914	45861
-5.9337058	-9618.5176	824.21875	45861
-5.9049726	-9536.418	824.31836	45861
-5.8810449	-8759.7803	824.41797	45861
-5.8379173	-8250.9561	824.51758	45861
-5.8117323	-7918.3467	824.61719	45861
-5.789578	-7287.7915	824.7168	45861
-5.7578645	-6934.4082	824.81641	45861
-5.7193375	-6144.4648	824.91602	45861
-5.6809931	-5595.3506	825.01563	45861
-5.6379809	-5000.772	825.11523	45861
-5.5902228	-4471.2573	825.21484	45861
-5.5305028	-3969.2866	825.31445	45861
-5.4962635	-3521.4778	825.41406	45861
-5.4363275	-3190.9719	825.51367	45861
-5.3948088	-2908.3911	825.61328	45861
-5.3288975	-2599.658	825.71289	45861
-5.2771716	-2009.9175	825.8125	45861
-5.2257962	-1616.1277	825.91211	45861
-5.1411614	-1115.0525	826.01172	45861
-5.1001983	-768.88269	826.11133	45861
-5.0184541	-360.90149	826.21094	45861
-4.9507766	-439.96844	826.31055	45861
-4.8674569	86.126389	826.41016	45861
-4.8111677	92.53714	826.50977	45861
-4.7236757	287.42477	826.60938	45861
-4.6439581	668.92896	826.70898	45861
-4.5658574	1188.6688	826.80859	45861
-4.4750757	1555.7369	826.9082	45861
-4.3991098	2092.6843	827.00781	45861
-4.3133311	2477.7522	827.10742	45861
-4.2239838	2624.354	827.20703	45861
-4.1403847	3153.2122	827.30664	45861
-4.0551834	3638.325	827.40625	45861
-3.9546974	3708.323	827.50586	45861
-3.8652494	3890.0811	827.60547	45861
-3.7721992	4198.2314	827.70508	45861
-3.66576	4785.0981	827.80469	45861
-3.5621598	4937.0981	827.9043	45861
-3.4633131	5354.6372	828.00391	45861
-3.3576152	5705.8071	828.10352	45861
-3.2649152	5341.4829	828.20313	45861
-3.1541028	5667.2163	828.30273	45861
-3.0453167	6054.4282	828.40234	45861
-2.9532461	6461.0532	828.50195	45861
-2.8386264	6854.6406	828.60156	45861
-2.715122	6371.4214	828.70117	45861
-2.62516	6666.7876	828.80078	45861
-2.5017223	6662.7354	828.90039	45861
-2.3975298	6677.0093	829	45861
-2.2779741	7216.9941	829.09961	45861
-2.1582656	6828.1704	829.19922	45861
-2.045557	7318.2983	829.29883	45861
-1.9266754	7388.7363	829.39844	45861
-1.8003844	7385.6084	829.49805	45861
-1.6890019	7632.4927	829.59766	45861
-1.5696101	7370.5576	829.69727	45861
-1.4463141	7729.0693	829.79688	45861
-1.3292432	7968.1406	829.89648	45861
-1.1986345	8089.7827	829.99609	45861
-1.0900087	8105.7969	830.0957	45861
-0.95445663	7843.1055	830.19531	45861
-0.83070993	8231.2119	830.29492	45861
-0.72167444	8252.7979	830.39453	45861
-0.59971213	8540.0742	830.49414	45861
-0.46257675	8334.4932	830.59375	45861
-0.34159794	8428.0557	830.69336	45861
-0.22020191	8098.7671	830.79297	45861
-0.085167587	8498.9502	830.89258	45861
0.018302351	8279.3594	830.99219	45861
0.15393645	8916.7754	831.0918	45861
0.27436763	8283.457	831.19141	45861
0.39169565	8392.125	831.29102	45861
0.50924349	8669.21	831.39063	45861
0.65562129	9032.4209	831.49023	45861
0.76786053	8512.9131	831.58984	45861
0.89919198	9007.2998	831.68945	45861
1.0089539	8993.1064	831.78906	45861
1.1390038	8084.4229	831.88867	45861
1.2547933	9458.499	831.98828	45861
1.3806485	8734.8721	832.08789	45861
1.4993958	9012.835	832.1875	45861
1.6166642	9126.5938	832.28711	45861
1.7407351	9130.2236	832.38672	45861
1.8636994	9133.0371	832.48633	45861
1.9803457	8559.5732	832.58594	45861
2.0921156	9343.4893	832.68555	45861
2.2123084	8828.6758	832.78516	45861
2.327539	9287.25	832.88477	45861
2.4496839	9478.1465	832.98438	45861
2.5548079	8983.5703	833.08398	45861
2.6757717	9090.1709	833.18359	45861
2.7716608	9158.9922	833.2832	45861
2.8891823	9311.9229	833.38281	45861
3.0024574	8821.0879	833.48242	45861
3.0925646	9186.4629	833.58203	45861
3.2132454	9062.7617	833.68164	45861
3.3089108	9485.6895	833.78125	45861
3.4113863	8994.9619	833.88086	45861
3.5074017	9237.8428	833.98047	45861
3.606163	9519.6611	834.08008	45861
3.7162826	9037.9248	834.17969	45861
3.8138926	9659.9648	834.2793	45861
3.9066634	9095.3027	834.37891	45861
3.9882176	9614.8477	834.47852	45861
4.0941534	9345.1563	834.57813	45861
4.1741953	9330.9639	834.67773	45861
4.2672791	9464.7656	834.77734	45861
4.3542275	9596.4521	834.87695	45861
4.4440365	9734.2666	834.97656	45861
4.5217052	9722.0273	835.07617	45861
4.6044402	9532.5264	835.17578	45861
4.6838894	9727.4531	835.27539	45861
4.7486911	9883.0762	835.375	45861
4.832674	9845.3037	835.47461	45861
4.9121604	9878.1162	835.57422	45861
4.9685092	9830.6182	835.67383	45861
5.0464683	10225.491	835.77344	45861
5.1031222	10276.537	835.87305	45861
5.1845946	10348.454	835.97266	45861
5.2263627	10283.739	836.07227	45861
5.3045673	10406.546	836.17188	45861
5.3506007	10736.912	836.27148	45861
5.4083543	10395.641	836.37109	45861
5.4608693	10997.742	836.4707	45861
5.5099239	10844.818	836.57031	45861
5.5485182	11162.822	836.66992	45861
5.6180172	11064.683	836.76953	45861
5.6510234	11287.092	836.86914	45861
5.6967626	11179.794	836.96875	45861
5.7307296	11438.778	837.06836	45861
5.7689586	11380.481	837.16797	45861
5.7995057	11515.807	837.26758	45861
5.8251061	11616.423	837.36719	45861
5.8709345	11542.415	837.4668	45861
5.8940015	11642.017	837.56641	45861
5.9107504	11609.7	837.66602	45861
5.9271641	11549.464	837.76563	45861
5.9539862	11694.431	837.86523	45861
5.9734397	11754.135	837.96484	45861
5.9737673	11810.175	838.06445	45861
5.9968867	11500.128	838.16406	45861
5.9908071	11704.729	838.26367	45861
6.000843	11497.023	838.36328	45861
6.0081892	11504.447	838.46289	45861
6.0118995	11463.331	838.5625	45861
6.013062	11390.646	838.66211	45861
6.0043669	11430.91	838.76172	45861
6.0138292	11091.508	838.86133	45861
5.98317	10615.906	838.96094	45861
5.9818888	10615.901	839.06055	45861
5.9637537	10292.798	839.16016	45861
5.9371777	9991.5664	839.25977	45861
5.9257412	9216.5	839.35938	45861
5.8987627	8954.7539	839.45898	45861
5.892601	8349.3779	839.55859	45861
5.8429427	7879.3354	839.6582	45861
5.827714	7140.0669	839.75781	45861
5.7949014	7035.0107	839.85742	45861
5.7480969	6319.7021	839.95703	45861
5.7278237	5693.7085	840.05664	45861
5.6907945	5013.8574	840.15625	45861
5.6449361	4480.4746	840.25586	45861
5.6009254	3850.5708	840.35547	45861
5.5395551	3374.4558	840.45508	45861
5.5001936	2737.7463	840.55469	45861
5.4544845	2086.2905	840.6543	45861
5.3910837	1649.3243	840.75391	45861
5.3450241	833.72791	840.85352	45861
5.2818246	713.54303	840.95313	45861
5.2096472	292.13165	841.05273	45861
5.1606221	-322.20596	841.15234	45861
5.0797501	-185.72295	841.25195	45861
5.0253758	-182.74179	841.35156	45861
4.9525089	-353.85043	841.45117	45861
4.8757682	-1051.4683	841.55078	45861
4.8227458	-1262.7598	841.65039	45861
4.7357454	-1679.7711	841.75	45861
4.6593361	-2069.6843	841.84961	45861
4.5777373	-2498.1943	841.94922	45861
4.4769125	-2782.1306	842.04883	45861
4.4130607	-3088.1919	842.14844	45861
4.3243542	-3157.1741	842.24805	45861
4.2434597	-3496.199	842.34766	45861
4.1482782	-3843.3477	842.44727	45861
4.0662808	-4188.313	842.54688	45861
3.9768181	-4087.8152	842.64648	45861
3.8768091	-4322.5132	842.74609	45861
3.7837849	-4424.4033	842.8457	45861
3.6773829	-4637.9175	842.94531	45861
3.5893283	-5038.7476	843.04492	45861
3.4935586	-5279.2095	843.14453	45861
3.3744872	-5221.873	843.24414	45861
3.2782853	-5637.0732	843.34375	45861
3.1649544	-5536.1831	843.44336	45861
3.0437856	-5330.4473	843.54297	45861
2.9671266	-5661.1865	843.64258	45861
2.8558822	-6190.0586	843.74219	45861
2.736438	-5924.5063	843.8418	45861
2.6206896	-6280.127	843.94141	45861
2.5169961	-6419.3428	844.04102	45861
2.3934543	-6201.4321	844.14063	45861
2.289068	-6330.7764	844.24023	45861
2.1672063	-6947.8408	844.33984	45861
2.0498075	-7020.2026	844.43945	45861
1.9380376	-6777.3218	844.53906	45861
1.8218011	-6833.3179	844.63867	45861
1.7054938	-7169.0063	844.73828	45861
1.5790052	-7067.5127	844.83789	45861
1.4661551	-6641.8965	844.9375	45861
1.3329573	-6955.4067	845.03711	45861
1.22381	-6889.1753	845.13672	45861
1.0919832	-7460.2256	845.23633	45861
0.98523867	-7356.8989	845.33594	45861
0.86461753	-7407.4316	845.43555	45861
0.72804463	-7719.9424	845.53516	45861
0.60678649	-7114.0732	845.63477	45861
0.49826875	-7306.042	845.73438	45861
0.35854056	-7818.2676	845.83398	45861
0.23911521	-8190.4355	845.93359	45861
0.10506436	-7864.4072	846.0332	45861
-0.017628074	-7504.5918	846.13281	45861
-0.14591217	-7578.0649	846.23242	45861
-0.26434287	-7468.168	846.33203	45861
-0.38531795	-7579.3345	846.43164	45861
-0.50927699	-8215.7441	846.53125	45861
-0.63754249	-7898.4678	846.63086	45861
-0.75120854	-7651.4775	846.73047	45861
-0.88684261	-7896.7119	846.83008	45861
-1.0050386	-7934.5928	846.92969	45861
-1.14372	-8247.54	847.0293	45861
-1.2459941	-8129.3066	847.12891	45861
-1.3705082	-8212.8184	847.22852	45861
-1.4859885	-8214.9609	847.32813	45861
-1.612451	-8167.4907	847.42773	45861
-1.7224252	-8508.0166	847.52734	45861
-1.8569268	-8569.7803	847.62695	45861
-1.9691139	-8410.2529	847.72656	45861
-2.0823517	-7961.2471	847.82617	45861
-2.197016	-8367.1475	847.92578	45861
-2.3044982	-8981.4473	848.02539	45861
-2.4208651	-8470.5791	848.125	45861
-2.5465562	-7699.5542	848.22461	45861
-2.6508644	-8178.1768	848.32422	45861
-2.7630777	-8099.1353	848.42383	45861
-2.8672106	-7676.3267	848.52344	45861
-2.9789879	-8320.9326	848.62305	45861
-3.0873828	-7806.4312	848.72266	45861
-3.1831601	-8165.7227	848.82227	45861
-3.3038445	-8176.1846	848.92188	45861
-3.4037604	-7512.332	849.02148	45861
-3.487762	-8220.8721	849.12109	45861
-3.6052725	-8431.8652	849.2207	45861
-3.692966	-7764.9243	849.32031	45861
-3.8055518	-8135.0576	849.41992	45861
-3.8886182	-8466.957	849.51953	45861
-3.9852188	-8599.6445	849.61914	45861
-4.0911994	-8300.9443	849.71875	45861
-4.1644835	-8462.1328	849.81836	45861
-4.255414	-8139.1934	849.91797	45861
-4.3554268	-8636.332	850.01758	45861
-4.426528	-8158.4512	850.11719	45861
-4.5088491	-8414.168	850.2168	45861
-4.5837908	-8396.1318	850.31641	45861
-4.673686	-8510.1699	850.41602	45861
-4.7516451	-8570.2148	850.51563	45861
-4.8288441	-8495.5068	850.61523	45861
-4.8997664	-8656.3799	850.71484	45861
-4.9608312	-8789.8369	850.81445	45861
-5.0245075	-9149.2813	850.91406	45861
-5.0954967	-8984.4746	851.01367	45861
-5.1828809	-8786.7754	851.11328	45861
-5.2295814	-8674.1143	851.21289	45861
-5.2889099	-9221.1006	851.3125	45861
-5.3424983	-9315.1807	851.41211	45861
-5.3977671	-9557.8701	851.51172	45861
-5.464282	-9201.8838	851.61133	45861
-5.5269933	-9422.6943	851.71094	45861
-5.5493412	-9369.6484	851.81055	45861
-5.5954309	-9678.5459	851.91016	45861
-5.6493692	-9829.3438	852.00977	45861
-5.6976042	-9731.2207	852.10938	45861
-5.7277789	-10091.969	852.20898	45861
-5.7658253	-10047.992	852.30859	45861
-5.7965069	-10426.769	852.4082	45861
-5.8166385	-10282.439	852.50781	45861
-5.8601351	-10402.487	852.60742	45861
-5.8855786	-10409.953	852.70703	45861
-5.9150944	-10147.361	852.80664	45861
-5.9337616	-10547.02	852.90625	45861
-5.9534683	-10539.956	853.00586	45861
-5.9596562	-10614.925	853.10547	45861
-5.9783196	-10583.297	853.20508	45861
-5.9918871	-10551.438	853.30469	45861
-5.9889665	-10588.655	853.4043	45861
-6.0131845	-10711.633	853.50391	45861
-6.0037189	-10483.614	853.60352	45861
-6.0053358	-10453.132	853.70313	45861
-6.022934	-10598.957	853.80273	45861
-6.0160608	-10331.826	853.90234	45861
-6.0102792	-10332.658	854.00195	45861
-6.0031786	-10326.027	854.10156	45861
-5.9930606	-10064.823	854.20117	45861
-5.9854722	-9930.5732	854.30078	45861
-5.9851818	-9725.9268	854.40039	45861
-5.9684963	-9512.6035	854.5	45861
-5.9495382	-9336.1875	854.59961	45861
-5.9435182	-8994.8457	854.69922	45861
-5.931191	-8841.1729	854.79883	45861
-5.9224629	-8549.4082	854.89844	45861
-5.9142189	-8543.1211	854.99805	45861
-5.8915801	-7781.7935	855.09766	45861
-5.8779941	-7899.0776	855.19727	45861
-5.8508739	-7333.8311	855.29688	45861
-5.8229675	-6961.2852	855.39648	45861
-5.7988949	-6944.9106	855.49609	45861
-5.7836661	-6326.2222	855.5957	45861
-5.7634525	-6181.5059	855.69531	45861
-5.7357326	-5635.0708	855.79492	45861
-5.7076626	-5264.1846	855.89453	45861
-5.6727042	-4850.459	855.99414	45861
-5.6500621	-4621.9043	856.09375	45861
-5.6115279	-4279.3633	856.19336	45861
-5.5789351	-3912.4592	856.29297	45861
-5.5504031	-3636.196	856.39258	45861
-5.5122337	-3437.6746	856.49219	45861
-5.487401	-3205.0713	856.5918	45861
-5.4471455	-2978.7842	856.69141	45861
-5.4108686	-2695.8584	856.79102	45861
-5.3680315	-2411.9531	856.89063	45861
-5.3379426	-2226.0698	856.99023	45861
-5.29461	-1849.9889	857.08984	45861
-5.2615891	-1639.5482	857.18945	45861
-5.2175446	-1351.5627	857.28906	45861
-5.1792784	-1085.3265	857.38867	45861
-5.1316171	-655.29578	857.48828	45861
-5.0774107	-349.69766	857.58789	45861
-5.0331912	-195.66948	857.6875	45861
-4.9916058	0.96997249	857.78711	45861
-4.9407034	2.8344803	857.88672	45861
-4.9017744	83.45163	857.98633	45861
-4.8554239	167.70047	858.08594	45861
-4.7855601	279.09967	858.18555	45861
-4.7478304	698.38947	858.28516	45861
-4.7001877	672.1015	858.38477	45861
-4.6548805	1089.1525	858.48438	45861
-4.5996718	1397.4397	858.58398	45861
-4.5464301	1245.3521	858.68359	45861
-4.4890347	1691.3833	858.7832	45861
-4.435461	1668.4279	858.88281	45861
-4.3798981	2048.0762	858.98242	45861
-4.3265557	2149.1128	859.08203	45861
-4.2615867	2371.7896	859.18164	45861
-4.202239	2456.2571	859.28125	45861
-4.1347704	2787.3074	859.38086	45861
-4.0982885	3115.811	859.48047	45861
-4.0374885	3244.2307	859.58008	45861
-3.9746537	3734.0059	859.67969	45861
-3.9132051	3663.3853	859.7793	45861
-3.8611405	4017.7803	859.87891	45861
-3.7989094	4109.624	859.97852	45861
-3.746815	4172.5029	860.07813	45861
-3.6842413	4291.0132	860.17773	45861
-3.6216862	4468.8525	860.27734	45861
-3.5742335	4425.8242	860.37695	45861
-3.5029092	4660.5918	860.47656	45861
-3.431648	4560.8193	860.57617	45861
-3.3606067	4564.9175	860.67578	45861
-3.3087804	4763.0249	860.77539	45861
-3.2333694	4427.6689	860.875	45861
-3.1794236	4410.8257	860.97461	45861
-3.1200089	4901.793	861.07422	45861
-3.0600281	5020.0342	861.17383	45861
-3.0119493	4968.3667	861.27344	45861
-2.9385128	5267.5229	861.37305	45861
-2.8794482	4811.8188	861.47266	45861
-2.8209052	5189.3247	861.57227	45861
-2.7550683	5211.9365	861.67188	45861
-2.6965289	5236.0103	861.77148	45861
-2.6248841	4744.1504	861.87109	45861
-2.5583432	5130.5308	861.9707	45861
-2.5067143	5184.1763	862.07031	45861
-2.4481826	5277.1118	862.16992	45861
-2.384927	5764.5869	862.26953	45861
-2.3268349	5530.624	862.36914	45861
-2.2695847	5316.2012	862.46875	45861
-2.2054651	5250.7109	862.56836	45861
-2.1452978	5478.3594	862.66797	45861
-2.0855963	5020.5381	862.76758	45861
-2.0288377	5525.4878	862.86719	45861
-1.9582584	5502.8833	862.9668	45861
-1.915127	5551.3721	863.06641	45861
-1.8493384	5276.418	863.16602	45861
-1.804471	5272.665	863.26563	45861
-1.7294325	5259.7451	863.36523	45861
-1.6822145	5502.1489	863.46484	45861
-1.6327314	5588.5303	863.56445	45861
-1.5839599	5422.3345	863.66406	45861
-1.5210658	5399.2466	863.76367	45861
-1.4662892	6007.7451	863.86328	45861
-1.4181137	5385.8628	863.96289	45861
-1.3610945	5625.9976	864.0625	45861
-1.2982004	5660.4219	864.16211	45861
-1.2422912	5271.1079	864.26172	45861
-1.1954159	5372.8394	864.36133	45861
-1.1536367	5496.415	864.46094	45861
-1.1115074	5544.8765	864.56055	45861
-1.0615252	5808.2017	864.66016	45861
-1.0088719	5686.4951	864.75977	45861
-0.97888339	5725.7964	864.85938	45861
-0.92471766	5723.5908	864.95898	45861
-0.8803792	5698.2959	865.05859	45861
-0.82840395	5777.6597	865.1582	45861
-0.80168992	5946.6846	865.25781	45861
-0.74777007	5502.4692	865.35742	45861
-0.70144981	5621.5991	865.45703	45861
-0.6711446	6290.498	865.55664	45861
-0.63477826	6029.002	865.65625	45861
-0.59926879	5949.3379	865.75586	45861
-0.57846677	6047.4814	865.85547	45861
-0.52923334	5774.4258	865.95508	45861
-0.49439818	5894.8682	866.05469	45861
-0.45555085	5773.0601	866.1543	45861
-0.41303411	5787.5293	866.25391	45861
-0.38312003	5875.4858	866.35352	45861
-0.35104528	6110.6611	866.45313	45861
-0.32160431	5822.6772	866.55273	45861
-0.30888617	5999.6528	866.65234	45861
-0.2643466	5934.6704	866.75195	45861
-0.25688112	5921.6396	866.85156	45861
-0.21880865	5709.5039	866.95117	45861
-0.21207333	5922.085	867.05078	45861
-0.17037988	5700.5503	867.15039	45861
-0.15543774	6031.4902	867.25	45861
-0.13340637	5665.9438	867.34961	45861
-0.11884794	5974.5337	867.44922	45861
-0.10053813	5945.7637	867.54883	45861
-0.084187835	6021.1353	867.64844	45861
-0.063039362	5805.4282	867.74805	45861
-0.058591366	5906.3115	867.84766	45861
-0.044830143	5932.7285	867.94727	45861
-0.039141625	5819.8745	868.04688	45861
-0.026028603	5965.6279	868.14648	45861
-0.0099949539	5826.4482	868.24609	45861
-0.015534461	6021.0488	868.3457	45861
0.0035241246	5850.063	868.44531	45861
0.0055208802	5869.0767	868.54492	45861
0.013399869	6029.2183	868.64453	45861
0.0016503036	5949.3955	868.74414	45861
-0.00032037497	5874.4941	868.84375	45861
0.0042021275	5747.7031	868.94336	45861
0.0072084367	5797.0869	869.04297	45861
0.0071153045	5826.0137	869.14258	45861
0.0072345138	5758.9321	869.24219	45861
0.0045858324	5778.5713	869.3418	45861
0.00058859587	5833.2207	869.44141	45861
0.0028572977	5721.5269	869.54102	45861
-0.00054016709	5655.3193	869.64063	45861
0.0088587403	5733.6714	869.74023	45861
-0.0019520521	5730.8486	869.83984	45861
-0.0037141144	5595.3037	869.93945	45861
-0.00084936619	5702.5239	870.03906	45861
0.0061355531	5780.1494	870.13867	45861
-0.0010952353	5643.2427	870.23828	45861
0.0032819808	5723.1162	870.33789	45861
0.0015869737	5719.4893	870.4375	45861
0.0033974648	5730.5649	870.53711	45861
0.00064820051	5691.3931	870.63672	45861
0.0092834234	5741.3418	870.73633	45861
0.0011026859	5680.5488	870.83594	45861
-0.0073425472	5641.1763	870.93555	45861
0.0042654574	5579.248	871.03516	45861
-0.00096485019	5648.1533	871.13477	45861
0.0033229589	5725.1313	871.23438	45861
0.0014603138	5630.0308	871.33398	45861
0.0048838556	5693.1152	871.43359	45861
0.00058114529	5747.3018	871.5332	45861
0.0098757446	5745.0601	871.63281	45861
0.00081583858	5700.9272	871.73242	45861
-0.0035837293	5752.0181	871.83203	45861
0.00024586916	5733.1138	871.93164	45861
-0.00084191561	5718.7578	872.03125	45861
-0.00041350722	5767.8965	872.13086	45861
-0.011425465	5571.1787	872.23047	45861
