MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05859	s	7/22/2025 3:44:03 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
3.2139049	10806.738	936.19336	45860
3.3454821	10605.57	936.29297	45860
3.4780204	10673.807	936.39258	45860
3.5946331	10707.148	936.49219	45860
3.7238598	10675.093	936.5918	45860
3.8456433	11046.565	936.69141	45860
3.9501078	11550.08	936.79102	45860
4.0898585	10658.951	936.89063	45860
4.2056403	11192.104	936.99023	45860
4.3025947	11410.678	937.08984	45860
4.4259615	11374.288	937.18945	45860
4.5412965	10975.463	937.28906	45860
4.6428928	11727.429	937.38867	45860
4.7646651	11219.534	937.48828	45860
4.8560762	11263.244	937.58789	45860
4.9711132	10999.487	937.6875	45860
5.0664654	11481.588	937.78711	45860
5.1670408	10830.771	937.88672	45860
5.2557998	11074.96	937.98633	45860
5.3534021	11450.393	938.08594	45860
5.4554081	11154.851	938.18555	45860
5.541522	11346.252	938.28516	45860
5.6339836	11361.09	938.38477	45860
5.7076106	11662.936	938.48438	45860
5.8010035	11611.157	938.58398	45860
5.8825798	11557.962	938.68359	45860
5.9421844	11704.464	938.7832	45860
6.0379171	11718.201	938.88281	45860
6.0969925	11990.408	938.98242	45860
6.1786733	12291.283	939.08203	45860
6.2443724	12052.947	939.18164	45860
6.2959752	11875.677	939.28125	45860
6.3565784	12350.321	939.38086	45860
6.4180307	12563.172	939.48047	45860
6.4819641	12744.215	939.58008	45860
6.533649	12909.608	939.67969	45860
6.5821519	12666.874	939.7793	45860
6.6224074	12541.836	939.87891	45860
6.6801348	12876.242	939.97852	45860
6.7323337	12775.918	940.07813	45860
6.7647433	12755.869	940.17773	45860
6.8081207	12773.902	940.27734	45860
6.8316498	12859.567	940.37695	45860
6.8762193	12870.886	940.47656	45860
6.8876781	13281.119	940.57617	45860
6.9318004	13005.725	940.67578	45860
6.937366	12881.331	940.77539	45860
6.9628172	13057.957	940.875	45860
6.983932	13158.97	940.97461	45860
6.9960766	12886.188	941.07422	45860
6.9920158	13017.258	941.17383	45860
7.0020146	13070.528	941.27344	45860
7.0046673	12814.489	941.37305	45860
7.0115066	12971.722	941.47266	45860
7.0149117	12794.578	941.57227	45860
7.003974	12700.196	941.67188	45860
7.0158281	12440.148	941.77148	45860
6.98876	12179.879	941.87109	45860
6.9795513	11832.94	941.9707	45860
6.9589429	11562.237	942.07031	45860
6.926518	11165.684	942.16992	45860
6.9229116	10584.537	942.26953	45860
6.885778	10450.308	942.36914	45860
6.8646336	9743.1729	942.46875	45860
6.834928	9569.8262	942.56836	45860
6.79845	9118.1455	942.66797	45860
6.7754498	8353.5176	942.76758	45860
6.7197123	7611.4648	942.86719	45860
6.6739507	7093.9209	942.9668	45860
6.6381655	6266.5283	943.06641	45860
6.5778604	5913.7266	943.16602	45860
6.5366516	5175.4614	943.26563	45860
6.4915156	5027.4287	943.36523	45860
6.4304881	3712.2878	943.46484	45860
6.3719711	3419.5876	943.56445	45860
6.3033438	2810.4236	943.66406	45860
6.2341952	2433.3799	943.76367	45860
6.1549211	1844.9724	943.86328	45860
6.0872622	1409.5282	943.96289	45860
6.0239024	694.3266	944.0625	45860
5.9501266	691.82831	944.16211	45860
5.8788171	679.92322	944.26172	45860
5.7862439	467.89087	944.36133	45860
5.7099199	-54.817181	944.46094	45860
5.6314282	-352.29279	944.56055	45860
5.541738	-994.53748	944.66016	45860
5.4487696	-1441.9253	944.75977	45860
5.3650999	-1533.0803	944.85938	45860
5.2539892	-2083.8311	944.95898	45860
5.1708927	-2318.948	945.05859	45860
5.0538816	-2893.2388	945.1582	45860
4.9603992	-2994.0742	945.25781	45860
4.8696585	-3344.2029	945.35742	45860
4.7510452	-3676.0789	945.45703	45860
4.6461635	-4099.728	945.55664	45860
4.5324898	-4232.5088	945.65625	45860
4.4225788	-4124.8384	945.75586	45860
4.2978787	-4495.6416	945.85547	45860
4.2009988	-4847.8994	945.95508	45860
4.0869226	-4864.0425	946.05469	45860
3.9514489	-5068.7676	946.1543	45860
3.8301983	-5548.457	946.25391	45860
3.7108212	-5643.1631	946.35352	45860
3.5904906	-5729.1289	946.45313	45860
3.459502	-6194.3398	946.55273	45860
3.3459439	-6154.876	946.65234	45860
3.2123923	-5874.7583	946.75195	45860
3.0947104	-6532.2793	946.85156	45860
2.9429197	-6435.2178	946.95117	45860
2.8050058	-6056.7051	947.05078	45860
2.6876144	-6140.252	947.15039	45860
2.5442429	-6607.9502	947.25	45860
2.4195352	-6392.9014	947.34961	45860
2.2727885	-7005.3335	947.44922	45860
2.1392443	-7149.3804	947.54883	45860
2.0014195	-7604.7656	947.64844	45860
1.8696301	-6704.7441	947.74805	45860
1.7110891	-6657.3486	947.84766	45860
1.5770905	-7144.9146	947.94727	45860
1.4421642	-7113.1982	948.04688	45860
1.2957826	-7407.9927	948.14648	45860
1.1597239	-7078.8662	948.24609	45860
1.0246896	-6938.3516	948.3457	45860
0.87016821	-7628.6064	948.44531	45860
0.74679404	-7263.9971	948.54492	45860
0.57348609	-7155.02	948.64453	45860
0.44836104	-7199.9268	948.74414	45860
0.28401613	-7385.7295	948.84375	45860
0.14862418	-6980.2593	948.94336	45860
0.011235476	-7559.1504	949.04297	45860
-0.14737248	-7716.5508	949.14258	45860
-0.2790764	-7487.6074	949.24219	45860
-0.42944402	-8066.7324	949.3418	45860
-0.55991858	-7686.5742	949.44141	45860
-0.72307515	-7265.6826	949.54102	45860
-0.85986406	-7042.2568	949.64063	45860
-1.0143332	-7147.0146	949.74023	45860
-1.1491663	-7815.6401	949.83984	45860
-1.2869127	-7874.4194	949.93945	45860
-1.4334843	-7613.6362	950.03906	45860
-1.5738047	-7542.1484	950.13867	45860
-1.7179735	-7738.1475	950.23828	45860
-1.8466599	-7521.2861	950.33789	45860
-1.9973218	-8194.8701	950.4375	45860
-2.135139	-8097.2261	950.53711	45860
-2.2687652	-7751.3306	950.63672	45860
-2.4062731	-8207.5723	950.73633	45860
-2.5411322	-8415.5039	950.83594	45860
-2.6876516	-7772.3223	950.93555	45860
-2.8022156	-7943.6719	951.03516	45860
-2.9444284	-8101.9585	951.13477	45860
-3.0606947	-8206.0908	951.23438	45860
-3.206063	-8422.4756	951.33398	45860
-3.330946	-8159.0234	951.43359	45860
-3.4643152	-8181.8398	951.5332	45860
-3.5812297	-8065.0083	951.63281	45860
-3.7075541	-8679.8857	951.73242	45860
-3.8243458	-8288.1387	951.83203	45860
-3.952425	-8129.1802	951.93164	45860
-4.0629654	-7949.8325	952.03125	45860
-4.1797681	-8671.7881	952.13086	45860
-4.2937098	-7848.1372	952.23047	45860
-4.4263749	-8380.4922	952.33008	45860
-4.5288653	-8464.9053	952.42969	45860
-4.6407843	-8619.7715	952.5293	45860
-4.7260075	-9014.9287	952.62891	45860
-4.8466997	-8953.5244	952.72852	45860
-4.9462543	-8768.6787	952.82813	45860
-5.0527153	-8537.2344	952.92773	45860
-5.1673837	-8570.8174	953.02734	45860
-5.2603745	-8243.8701	953.12695	45860
-5.3456912	-8683.0244	953.22656	45860
-5.4321141	-8769.6523	953.32617	45860
-5.5327678	-8803.4561	953.42578	45860
-5.6192465	-8835.5186	953.52539	45860
-5.6956744	-8705.2461	953.625	45860
-5.7913141	-9323.7373	953.72461	45860
-5.867485	-9043.4238	953.82422	45860
-5.9416852	-9261.7402	953.92383	45860
-6.0110836	-8987.5381	954.02344	45860
-6.0808954	-9287.8955	954.12305	45860
-6.1678886	-9083.0713	954.22266	45860
-6.2384009	-8912.6602	954.32227	45860
-6.296627	-9298.2461	954.42188	45860
-6.3495302	-9092.9482	954.52148	45860
-6.4150057	-9351.4492	954.62109	45860
-6.4711161	-9603.6299	954.7207	45860
-6.5358391	-9641.7969	954.82031	45860
-6.5847149	-9004.833	954.91992	45860
-6.616138	-9649.4707	955.01953	45860
-6.6734476	-9535.5771	955.11914	45860
-6.713655	-9598.0732	955.21875	45860
-6.7619271	-9063.8936	955.31836	45860
-6.8028049	-9135.2363	955.41797	45860
-6.8273916	-9477.2598	955.51758	45860
-6.847784	-9232.5146	955.61719	45860
-6.8924537	-9347.125	955.7168	45860
-6.9162326	-9314.5703	955.81641	45860
-6.932106	-9344.1836	955.91602	45860
-6.9504642	-9514.4873	956.01563	45860
-6.9687777	-9225.542	956.11523	45860
-6.9792008	-9543.0049	956.21484	45860
-6.9946384	-9288.3467	956.31445	45860
-6.9954619	-9241.3193	956.41406	45860
-7.0024133	-9556.6641	956.51367	45860
-7.0008636	-9191.7676	956.61328	45860
-7.0001111	-9330.875	956.71289	45860
-7.0158763	-9175.1348	956.8125	45860
-7.0120058	-9109.002	956.91211	45860
-7.0107913	-8804.6953	957.01172	45860
-7.0017204	-8938.6299	957.11133	45860
-6.98632	-8790.2646	957.21094	45860
-6.9724584	-8497.7158	957.31055	45860
-6.9676375	-8412.5938	957.41016	45860
-6.9629698	-7671.0557	957.50977	45860
-6.9336185	-7726.4351	957.60938	45860
-6.9240294	-7629.2798	957.70898	45860
-6.9142804	-7095.7646	957.80859	45860
-6.8930798	-6908.5737	957.9082	45860
-6.8672409	-6810.5933	958.00781	45860
-6.8361387	-6321.209	958.10742	45860
-6.8101807	-6050.6934	958.20703	45860
-6.7931709	-5789.2891	958.30664	45860
-6.7746787	-5585.252	958.40625	45860
-6.7385883	-4935.2148	958.50586	45860
-6.7129769	-4932.5557	958.60547	45860
-6.6856556	-4507.8794	958.70508	45860
-6.6550708	-4004.167	958.80469	45860
-6.6229401	-3874.1104	958.9043	45860
-6.5883026	-3564.9087	959.00391	45860
-6.5505877	-3362.6292	959.10352	45860
-6.5251884	-2906.8018	959.20313	45860
-6.47961	-2685.947	959.30273	45860
-6.4549708	-2478.5376	959.40234	45860
-6.3981004	-2359.6292	959.50195	45860
-6.3580537	-2120.3101	959.60156	45860
-6.3320508	-1917.1987	959.70117	45860
-6.2713623	-1587.5306	959.80078	45860
-6.2186308	-1215.6628	959.90039	45860
-6.1880202	-928.01965	960	45860
-6.1317945	-653.16632	960.09961	45860
-6.0884953	-362.35153	960.19922	45860
-6.0309248	27.917791	960.29883	45860
-5.9965105	417.06488	960.39844	45860
-5.9348121	651.7442	960.49805	45860
-5.8800468	860.16766	960.59766	45860
-5.8163629	888.71222	960.69727	45860
-5.7770309	953.32318	960.79688	45860
-5.7132764	1049.8469	960.89648	45860
-5.6664162	1246.2665	960.99609	45860
-5.612824	1535.7262	961.0957	45860
-5.5480933	1765.1556	961.19531	45860
-5.4909215	2169.822	961.29492	45860
-5.4190493	2519.1936	961.39453	45860
-5.3798294	2991.896	961.49414	45860
-5.3115377	3283.7559	961.59375	45860
-5.2401199	3116.4492	961.69336	45860
-5.1666274	3415.6367	961.79297	45860
-5.1210299	3615.6455	961.89258	45860
-5.0508046	3961.8276	961.99219	45860
-4.9890428	4275.2729	962.0918	45860
-4.9204826	4466.7349	962.19141	45860
-4.8495607	4682.1538	962.29102	45860
-4.7852135	4993.0225	962.39063	45860
-4.7166944	5479.7305	962.49023	45860
-4.6505742	5467.2803	962.58984	45860
-4.5908394	5518.4995	962.68945	45860
-4.5113487	5714.3931	962.78906	45860
-4.4427962	5603.0522	962.88867	45860
-4.3719301	5763.5557	962.98828	45860
-4.3049455	5762.0405	963.08789	45860
-4.2329507	6414.7676	963.1875	45860
-4.1512361	6480.3262	963.28711	45860
-4.0803404	6448.9995	963.38672	45860
-4.0175395	6437.6895	963.48633	45860
-3.9485171	6287.6592	963.58594	45860
-3.887862	6971.8149	963.68555	45860
-3.7928076	6566.1841	963.78516	45860
-3.7278757	6941.769	963.88477	45860
-3.6602914	7036.1079	963.98438	45860
-3.5818443	7240.208	964.08398	45860
-3.5134032	6955.8462	964.18359	45860
-3.4369752	7208.436	964.2832	45860
-3.3730865	6940.0972	964.38281	45860
-3.2958612	7041.5317	964.48242	45860
-3.2193959	7279.7373	964.58203	45860
-3.1481907	7415.7446	964.68164	45860
-3.0892081	7698.7051	964.78125	45860
-3.0013361	7791.7573	964.88086	45860
-2.9396937	7537.3555	964.98047	45860
-2.8627851	7393.7529	965.08008	45860
-2.7850382	7855.3975	965.17969	45860
-2.7200208	7321.0562	965.2793	45860
-2.6563704	7843.5981	965.37891	45860
-2.5995374	7698.1885	965.47852	45860
-2.5098548	7844.1367	965.57813	45860
-2.4391153	7634.9351	965.67773	45860
-2.3722873	8030.4395	965.77734	45860
-2.3071618	8100.4097	965.87695	45860
-2.2426472	7587.6841	965.97656	45860
-2.1719747	7892.1367	966.07617	45860
-2.0908527	8282.8125	966.17578	45860
-2.032131	8030.7739	966.27539	45860
-1.9738898	7928.7173	966.375	45860
-1.9047782	8156.1519	966.47461	45860
-1.849506	7663.4438	966.57422	45860
-1.783859	8221.9951	966.67383	45860
-1.7039627	8265.9707	966.77344	45860
-1.6559958	8215.8438	966.87305	45860
-1.6071163	8260.6836	966.97266	45860
-1.5239269	8288.4316	967.07227	45860
-1.4756583	8042.5728	967.17188	45860
-1.4145672	8237.249	967.27148	45860
-1.3491995	8610.8848	967.37109	45860
-1.3076179	8185.9854	967.4707	45860
-1.2543128	8296.1416	967.57031	45860
-1.192078	8175.8813	967.66992	45860
-1.1443906	8253.499	967.76953	45860
-1.0781102	7787.2715	967.86914	45860
-1.0425783	8472.2051	967.96875	45860
-0.9869076	8240.1504	968.06836	45860
-0.93290955	8177.5952	968.16797	45860
-0.87224692	8436.5225	968.26758	45860
-0.82116574	8298.582	968.36719	45860
-0.78716505	7923.5249	968.4668	45860
-0.73328245	8100.5649	968.56641	45860
-0.71085244	8256.6348	968.66602	45860
-0.64900148	8345.9238	968.76563	45860
-0.61099601	8354.9072	968.86523	45860
-0.57199597	7969.145	968.96484	45860
-0.53671002	8569.416	969.06445	45860
-0.50424784	8704.9619	969.16406	45860
-0.45601651	8352.0039	969.26367	45860
-0.42170286	8377.0469	969.36328	45860
-0.39823726	8290.584	969.46289	45860
-0.35069138	8463.1572	969.5625	45860
-0.32467023	8577.459	969.66211	45860
-0.28577074	8520.3271	969.76172	45860
-0.26538223	8474.4277	969.86133	45860
-0.23979694	8656.8594	969.96094	45860
-0.21093711	8488.3779	970.06055	45860
-0.19081309	8447.2568	970.16016	45860
-0.16055256	8486.002	970.25977	45860
-0.1427196	8450.832	970.35938	45860
-0.12754649	8343.8486	970.45898	45860
-0.10508299	8540.2734	970.55859	45860
-0.094335526	8519.1484	970.6582	45860
-0.081062317	8605.0264	970.75781	45860
-0.05254522	8452.5771	970.85742	45860
-0.041823834	8641.332	970.95703	45860
-0.029362738	8391.8184	971.05664	45860
-0.024285167	8577.1582	971.15625	45860
-0.0062547624	8386.6611	971.25586	45860
-0.0081062317	8443.5908	971.35547	45860
-0.006262213	8318.3252	971.45508	45860
0.0059492886	8409.9541	971.55469	45860
-0.0034943223	8572.1201	971.6543	45860
0.012256205	8252.1787	971.75391	45860
0.0064000487	8332.2549	971.85352	45860
-0.0023283064	8493.3389	971.95313	45860
-0.0024475157	8298.5049	972.05273	45860
0.0093653798	8348.1992	972.15234	45860
0.020846725	8444.8447	972.25195	45860
-0.001385808	8246.1523	972.35156	45860
0.002682209	8310.167	972.45117	45860
-0.0020414591	8291.751	972.55078	45860
0.017508864	8279.6826	972.65039	45860
0.013422221	8258.6563	972.75	45860
0.0083185732	8119.499	972.84961	45860
-0.00075995922	8257.9883	972.94922	45860
0.0023655593	8234.4766	973.04883	45860
0.0046081841	8274.0645	973.14844	45860
0.00036507845	8157.625	973.24805	45860
0.00073388219	8345.1543	973.34766	45860
0.0019595027	8255.2705	973.44727	45860
0.0028498471	8177.8555	973.54688	45860
-0.0049397349	8322.4063	973.64648	45860
-0.00023469329	8179.4546	973.74609	45860
0.0039376318	8261.6035	973.8457	45860
0.0060535967	8266.5771	973.94531	45860
0.0078640878	8146.6216	974.04492	45860
-0.011552125	8151.7725	974.14453	45860
0.0096000731	8177.7485	974.24414	45860
0.014845282	8097.3413	974.34375	45860
0.0072047114	8163.3633	974.44336	45860
-0.0052750111	8124.96	974.54297	45860
0.00099465251	8225.9385	974.64258	45860
0.0062920153	8251.7988	974.74219	45860
-0.0032521784	8373.6523	974.8418	45860
0.027034432	8337.7695	974.94141	45860
0.012747943	8398.7227	975.04102	45860
0.042505562	8684.957	975.14063	45860
0.050209463	8529.7451	975.24023	45860
0.06910786	8214.6133	975.33984	45860
0.085026026	8487.7363	975.43945	45860
0.098470598	8702.125	975.53906	45860
0.11985749	8690.9434	975.63867	45860
0.13775378	8467.6855	975.73828	45860
0.16059354	8573.9453	975.83789	45860
0.19422546	8482.4775	975.9375	45860
0.21065027	8612.9404	976.03711	45860
0.24706125	8538.418	976.13672	45860
0.26581436	8731.1631	976.23633	45860
0.30051917	8456.4404	976.33594	45860
0.3224425	8714.8096	976.43555	45860
0.35064667	8379.0283	976.53516	45860
0.39470568	8740.1787	976.63477	45860
0.42465329	8393.0234	976.73438	45860
0.47377497	8910.2725	976.83398	45860
0.50100315	8659.9854	976.93359	45860
0.54628778	8964.9922	977.0332	45860
0.59093904	8660.0762	977.13281	45860
0.64071643	8896.2598	977.23242	45860
0.68243968	8610.0742	977.33203	45860
0.72749329	8609.5791	977.43164	45860
0.7770732	8540.5439	977.53125	45860
0.8411482	8773.457	977.63086	45860
0.89034438	8757.4443	977.73047	45860
0.92568624	8725.6836	977.83008	45860
0.97671151	9034.207	977.92969	45860
1.038257	8627.3398	978.0293	45860
1.0866001	9133.2559	978.12891	45860
1.1554658	8779.6533	978.22852	45860
1.2085997	8836.2119	978.32813	45860
1.26227	8880.4209	978.42773	45860
1.3315119	9037.7305	978.52734	45860
1.3888664	9049.2266	978.62695	45860
1.4614612	9244.2676	978.72656	45860
1.5121176	9009.3623	978.82617	45860
1.5945398	8930.2021	978.92578	45860
1.6577095	8747.9326	979.02539	45860
1.718726	9202.292	979.125	45860
1.8061028	8812.2188	979.22461	45860
1.8572993	9298.834	979.32422	45860
1.9327588	9407.1875	979.42383	45860
2.0079539	8954.8037	979.52344	45860
2.0726323	8958.1211	979.62305	45860
2.1552444	9042.459	979.72266	45860
2.2223034	9202.2949	979.82227	45860
2.3129992	9338.127	979.92188	45860
2.3746378	9026.8984	980.02148	45860
2.4456456	8975.3516	980.12109	45860
2.5324934	8813.7842	980.2207	45860
2.5868342	9225.4619	980.32031	45860
2.6760845	9298.6025	980.41992	45860
2.7595572	8761.8486	980.51953	45860
2.8437524	9137.457	980.61914	45860
2.9158778	9227.1777	980.71875	45860
2.9982851	9257.0889	980.81836	45860
3.0857511	9174.5703	980.91797	45860
3.1618886	9215.833	981.01758	45860
3.2454543	9406.334	981.11719	45860
3.3255293	9214.001	981.2168	45860
3.4026465	9783.7939	981.31641	45860
3.4668744	9272.0068	981.41602	45860
3.5574958	9434.3252	981.51563	45860
3.6569386	9221.8184	981.61523	45860
3.73682	9563.8086	981.71484	45860
3.797684	9590.6982	981.81445	45860
3.9021335	9257.0732	981.91406	45860
3.9859004	9519.1514	982.01367	45860
4.0658674	9353.9814	982.11328	45860
4.1548424	9465.1191	982.21289	45860
4.2252054	9396.7354	982.3125	45860
4.316669	9685.7568	982.41211	45860
4.379127	10036.098	982.51172	45860
4.4858122	9705.2119	982.61133	45860
4.5576205	9779.9805	982.71094	45860
4.6362987	9813.1357	982.81055	45860
4.7152972	9671.3535	982.91016	45860
4.8072972	10257.39	983.00977	45860
4.8801341	10083.172	983.10938	45860
4.9573669	10212.579	983.20898	45860
5.0524659	10190.131	983.30859	45860
5.1246843	9928.0127	983.4082	45860
5.1964188	10292.801	983.50781	45860
5.2797308	10109.276	983.60742	45860
5.3650627	10126.342	983.70703	45860
5.4278412	10235.119	983.80664	45860
5.5062881	10246.54	983.90625	45860
5.5976324	9925.1777	984.00586	45860
5.6595392	10223.292	984.10547	45860
5.7409668	10135.372	984.20508	45860
5.8225803	10503.202	984.30469	45860
5.8911853	10279.394	984.4043	45860
5.9677548	10016.618	984.50391	45860
6.0303993	10496.968	984.60352	45860
6.1002707	10403.153	984.70313	45860
6.178122	10705.409	984.80273	45860
6.247107	10875.753	984.90234	45860
6.3091407	10807.296	985.00195	45860
6.3848681	10931.748	985.10156	45860
6.4430723	10851.967	985.20117	45860
6.5195971	11174.221	985.30078	45860
6.5756402	11541.727	985.40039	45860
6.6424499	11291.756	985.5	45860
6.6898651	11636.433	985.59961	45860
6.7534184	11735.221	985.69922	45860
6.8251228	11401.665	985.79883	45860
6.88133	11944.234	985.89844	45860
6.9377012	11741.84	985.99805	45860
6.9902277	11819.535	986.09766	45860
7.0496387	11542.399	986.19727	45860
7.1053991	11996.536	986.29688	45860
7.1458182	11801.932	986.39648	45860
7.1982927	12184.465	986.49609	45860
7.2350016	11904.026	986.5957	45860
7.3009024	12235.166	986.69531	45860
7.3411951	12131.927	986.79492	45860
7.3831415	12347.873	986.89453	45860
7.4380598	12057.933	986.99414	45860
7.4724069	12291.151	987.09375	45860
7.5100622	12512.559	987.19336	45860
7.5506754	12169.222	987.29297	45860
7.5943208	12192.891	987.39258	45860
7.6340103	12273.853	987.49219	45860
7.668551	11994.539	987.5918	45860
7.6896214	12058.193	987.69141	45860
7.7213235	12366.822	987.79102	45860
7.7607965	11911.045	987.89063	45860
7.7911205	12051.496	987.99023	45860
7.8015437	12116.854	988.08984	45860
7.8348331	11797.544	988.18945	45860
7.8562012	11805.908	988.28906	45860
7.8853106	11905.132	988.38867	45860
7.891942	11701.801	988.48828	45860
7.9195237	12091.247	988.58789	45860
7.9340973	11936.598	988.6875	45860
7.9559793	12001.864	988.78711	45860
7.9628639	11533.289	988.88672	45860
7.9664922	11799.411	988.98633	45860
7.9868326	11749.533	989.08594	45860
7.9883747	11650.869	989.18555	45860
7.9988799	11520.338	989.28516	45860
7.9993343	11627.776	989.38477	45860
8.0142431	11606.138	989.48438	45860
8.0169697	11500.739	989.58398	45860
8.0139074	11476.291	989.68359	45860
7.9954972	11320.218	989.7832	45860
8.0010853	11060.807	989.88281	45860
7.9941859	10943.358	989.98242	45860
7.9646816	11075.158	990.08203	45860
7.9721475	10368.28	990.18164	45860
7.9379568	9912.6357	990.28125	45860
7.9083929	9444.8184	990.38086	45860
7.8825021	9556.5527	990.48047	45860
7.8532658	8555.3262	990.58008	45860
7.8144484	8079.3115	990.67969	45860
7.78969	7407.1626	990.7793	45860
7.7343321	7246.1797	990.87891	45860
7.6843834	6809.3989	990.97852	45860
7.6456332	5961.1777	991.07813	45860
7.5942092	5068.3403	991.17773	45860
7.5405874	4666.3877	991.27734	45860
7.489223	4100.23	991.37695	45860
7.421937	3202.2495	991.47656	45860
7.3543301	2975.6367	991.57617	45860
7.3059535	2515.8142	991.67578	45860
7.2184243	1789.7035	991.77539	45860
7.158596	1250.8953	991.875	45860
7.0816612	809.55542	991.97461	45860
6.9841928	738.2226	992.07422	45860
6.9025645	681.76672	992.17383	45860
6.8201685	488.95505	992.27344	45860
6.7418923	52.114483	992.37305	45860
6.6406169	-266.41461	992.47266	45860
6.5487137	-708.63214	992.57227	45860
6.4553728	-1118.6091	992.67188	45860
6.3558555	-1611.946	992.77148	45860
6.2613153	-1851.548	992.87109	45860
6.1484466	-2212.009	992.9707	45860
6.0475059	-2394.4448	993.07031	45860
5.9351811	-2648.9836	993.16992	45860
5.8221927	-2848.5698	993.26953	45860
5.7031775	-3365.7444	993.36914	45860
5.5866799	-3573.1621	993.46875	45860
5.4591632	-3771.4219	993.56836	45860
5.3400211	-4148.6128	993.66797	45860
5.2281656	-4356.3701	993.76758	45860
5.089838	-4441.7451	993.86719	45860
4.9646831	-4580.168	993.9668	45860
4.8394313	-4615.3594	994.06641	45860
4.7065353	-4944.6338	994.16602	45860
4.5561085	-4983.3921	994.26563	45860
4.4274964	-4951.5947	994.36523	45860
4.2904654	-6027.6523	994.46484	45860
4.1528902	-6143.6064	994.56445	45860
4.0100703	-5868.1812	994.66406	45860
3.8482211	-5779.2808	994.76367	45860
3.7079415	-5919.1963	994.86328	45860
3.5761447	-5725.8696	994.96289	45860
3.42172	-6149.3257	995.0625	45860
3.2702236	-6031.3447	995.16211	45860
3.1306074	-6014.5361	995.26172	45860
2.9610283	-6574.2485	995.36133	45860
2.8029196	-6614.8389	995.46094	45860
2.6502273	-6485.7412	995.56055	45860
2.5047586	-6347.7495	995.66016	45860
2.350539	-6442.9795	995.75977	45860
2.1850095	-6126.9966	995.85938	45860
2.0202026	-6251.9268	995.95898	45860
1.8504076	-6646.9385	996.05859	45860
1.700852	-6754.001	996.1582	45860
1.5448332	-6395.8145	996.25781	45860
1.3844259	-6285.4844	996.35742	45860
1.2140088	-6625.8081	996.45703	45860
1.0490046	-6422.4487	996.55664	45860
0.88156015	-6160.1025	996.65625	45860
0.70529807	-6947.3076	996.75586	45860
0.55871904	-6837.4185	996.85547	45860
0.3900826	-6184.0908	996.95508	45860
0.21623075	-5979.6938	997.05469	45860
0.054996461	-6904.23	997.1543	45860
-0.11376292	-7262.3311	997.25391	45860
-0.26675686	-6977.4424	997.35352	45860
-0.43640286	-6295.5752	997.45313	45860
-0.59126318	-6488.4321	997.55273	45860
-0.7686466	-6584.6914	997.65234	45860
-0.93178821	-6783.5425	997.75195	45860
-1.0857321	-7302.3442	997.85156	45860
-1.2683644	-7647.623	997.95117	45860
-1.4192276	-7285.0688	998.05078	45860
-1.5814788	-6926.3052	998.15039	45860
-1.7442405	-6496.1455	998.25	45860
-1.9091964	-6898.6714	998.34961	45860
-2.0727291	-6910.6543	998.44922	45860
-2.2392869	-6695.9385	998.54883	45860
-2.3956411	-6573.9688	998.64844	45860
-2.5485084	-7164.6792	998.74805	45860
-2.6970692	-7258.959	998.84766	45860
-2.8640776	-6685.7383	998.94727	45860
-3.0144081	-6818.4629	999.04688	45860
-3.1652339	-6905.7007	999.14648	45860
-3.314115	-6972.4648	999.24609	45860
-3.4630857	-7117.9287	999.3457	45860
-3.6147051	-7228.4326	999.44531	45860
-3.7613437	-7157.3994	999.54492	45860
-3.9105601	-7019.3989	999.64453	45860
-4.0494838	-7122.0132	999.74414	45860
-4.1776633	-7359.6763	999.84375	45860
-4.3299122	-7284.4863	999.94336	45860
-4.4745841	-7188.8794	1000.043	45860
-4.6117568	-7137.5503	1000.1426	45860
-4.7436767	-7514.2285	1000.2422	45860
-4.8752279	-6938.752	1000.3418	45860
-4.9995818	-6980.71	1000.4414	45860
-5.1276536	-7394.6357	1000.541	45860
-5.2559786	-7511.8613	1000.6406	45860
-5.3827538	-7257.6108	1000.7402	45860
-5.4899306	-7479.7363	1000.8398	45860
-5.62289	-7616.3018	1000.9395	45860
-5.7374239	-7295.106	1001.0391	45860
-5.8475323	-7198.5913	1001.1387	45860
-5.9512963	-7287.8555	1001.2383	45860
-6.0693545	-7746.6069	1001.3379	45860
-6.1913023	-7718.5068	1001.4375	45860
-6.2874928	-7662.4336	1001.5371	45860
-6.3830538	-8321.1602	1001.6367	45860
-6.4835253	-8058.8838	1001.7363	45860
-6.5811539	-7630.9175	1001.8359	45860
-6.6681018	-8024.665	1001.9355	45860
-6.7697353	-7841.2124	1002.0352	45860
-6.8540497	-7861.5815	1002.1348	45860
-6.9374442	-8158.7783	1002.2344	45860
-7.0123377	-8314.001	1002.334	45860
-7.090941	-8220.1338	1002.4336	45860
-7.1760826	-8325.1943	1002.5332	45860
-7.2276592	-8436.8301	1002.6328	45860
-7.3114409	-8905.1426	1002.7324	45860
-7.3664708	-8876.1621	1002.832	45860
-7.4458532	-8294.1416	1002.9316	45860
-7.4963865	-8557.4658	1003.0313	45860
-7.5605736	-8492.8193	1003.1309	45860
-7.6138415	-8830.2568	1003.2305	45860
-7.6762514	-8433.3057	1003.3301	45860
-7.7060127	-8390.6504	1003.4297	45860
-7.7516026	-8583.8789	1003.5293	45860
