MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04199	s	7/22/2025 4:33:19 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
0.48074499	-19679.613	846.03027	45860
0.35009161	-19610	846.12988	45860
0.22169575	-19665.555	846.22949	45860
0.10829419	-19664.918	846.3291	45860
-0.019300729	-17225.682	846.42871	45860
-0.14484301	-17664.836	846.52832	45860
-0.27617812	-18674.605	846.62793	45860
-0.38447604	-19533.32	846.72754	45860
-0.5094744	-19891.477	846.82715	45860
-0.63280016	-19993.498	846.92676	45860
-0.76578927	-19971.393	847.02637	45860
-0.87471676	-20485.043	847.12598	45860
-1.0088831	-20249.605	847.22559	45860
-1.1341646	-20305.17	847.3252	45860
-1.2460277	-20101.117	847.4248	45860
-1.3730377	-20400.365	847.52441	45860
-1.4893188	-20549.201	847.62402	45860
-1.6192608	-19994.746	847.72363	45860
-1.7302669	-20473.316	847.82324	45860
-1.8488765	-20962.865	847.92285	45860
-1.9737296	-20972.223	848.02246	45860
-2.0750501	-20532.766	848.12207	45860
-2.2030361	-20736.662	848.22168	45860
-2.3212693	-20764.854	848.32129	45860
-2.4268179	-20780.658	848.4209	45860
-2.5439746	-21042.158	848.52051	45860
-2.6487112	-21151.717	848.62012	45860
-2.7644038	-21258.158	848.71973	45860
-2.8752499	-21092.365	848.81934	45860
-2.9918811	-20747.496	848.91895	45860
-3.0906537	-21545.32	849.01855	45860
-3.2071955	-21256.457	849.11816	45860
-3.3025184	-21640.957	849.21777	45860
-3.4212768	-21764.18	849.31738	45860
-3.496088	-21620.613	849.41699	45860
-3.5978703	-21672.246	849.5166	45860
-3.7020705	-21289.262	849.61621	45860
-3.7976689	-21696.545	849.71582	45860
-3.888931	-21382.377	849.81543	45860
-4.0002017	-22110.842	849.91504	45860
-4.0833988	-22257.861	850.01465	45860
-4.1698403	-21788.225	850.11426	45860
-4.2677484	-21826.531	850.21387	45860
-4.3333917	-22083.336	850.31348	45860
-4.4348278	-22269.061	850.41309	45860
-4.5158043	-22195.68	850.5127	45860
-4.6018996	-22127.164	850.6123	45860
-4.6922417	-22188.258	850.71191	45860
-4.7544799	-22241.988	850.81152	45860
-4.8081951	-22248.467	850.91113	45860
-4.9096756	-22189.039	851.01074	45860
-4.9759822	-22033.184	851.11035	45860
-5.0390363	-22526.598	851.20996	45860
-5.1101556	-22635.006	851.30957	45860
-5.1729827	-22212.785	851.40918	45860
-5.2313542	-22809.355	851.50879	45860
-5.285181	-22503.564	851.6084	45860
-5.3573661	-22920.467	851.70801	45860
-5.4008923	-22645.992	851.80762	45860
-5.461905	-22826.236	851.90723	45860
-5.5147223	-22620.057	852.00684	45860
-5.5532532	-23040.824	852.10645	45860
-5.6058617	-22923.25	852.20605	45860
-5.6413002	-22798.168	852.30566	45860
-5.6855192	-22804.033	852.40527	45860
-5.7182946	-23070.863	852.50488	45860
-5.7501235	-22954.559	852.60449	45860
-5.7801752	-22894.496	852.7041	45860
-5.8213511	-22933.098	852.80371	45860
-5.8566666	-22985.295	852.90332	45860
-5.8810115	-23107.852	853.00293	45860
-5.9045181	-22977.223	853.10254	45860
-5.9374866	-23209.061	853.20215	45860
-5.9457421	-22995.621	853.30176	45860
-5.9642792	-22738.063	853.40137	45860
-5.9796648	-23123.686	853.50098	45860
-5.9997773	-22819.523	853.60059	45860
-6.0046725	-22742.199	853.7002	45860
-6.0176663	-22698.93	853.7998	45860
-6.0154905	-22721.781	853.89941	45860
-5.9958773	-22664.398	853.99902	45860
-6.0057192	-22631.078	854.09863	45860
-6.0115495	-22389.9	854.19824	45860
-6.0022883	-22366.443	854.29785	45860
-5.9799066	-22181.789	854.39746	45860
-5.9962497	-21837.479	854.49707	45860
-5.9960933	-21763.699	854.59668	45860
-5.9725752	-21425.256	854.69629	45860
-5.9733019	-21055.121	854.7959	45860
-5.9423594	-20598.25	854.89551	45860
-5.9449449	-20312.701	854.99512	45860
-5.9438834	-19838.273	855.09473	45860
-5.9201121	-19624.951	855.19434	45860
-5.8999548	-19068.479	855.29395	45860
-5.8962331	-18497.104	855.39355	45860
-5.8580341	-18013.627	855.49316	45860
-5.8482776	-17512.742	855.59277	45860
-5.8216786	-16783.732	855.69238	45860
-5.7924204	-16287.222	855.79199	45860
-5.7710037	-15815.687	855.8916	45860
-5.7602115	-15397.174	855.99121	45860
-5.7403445	-14754.165	856.09082	45860
-5.7095885	-13909.621	856.19043	45860
-5.6759605	-13160.813	856.29004	45860
-5.6401453	-12613.578	856.38965	45860
-5.6222787	-11717.873	856.48926	45860
-5.5836587	-11367.673	856.58887	45860
-5.546484	-10188.123	856.68848	45860
-5.5170732	-9544.749	856.78809	45860
-5.48172	-8578.957	856.8877	45860
-5.4484458	-7733.9785	856.9873	45860
-5.4085364	-7221.2983	857.08691	45860
-5.3634939	-6364.541	857.18652	45860
-5.3318663	-5729.9043	857.28613	45860
-5.2784605	-4957.3555	857.38574	45860
-5.2376838	-4244.8696	857.48535	45860
-5.2120872	-3730.7432	857.58496	45860
-5.1840172	-3399.521	857.68457	45860
-5.1220245	-3079.2644	857.78418	45860
-5.078815	-2795.281	857.88379	45860
-5.0488415	-2174.2512	857.9834	45860
-4.9834924	-1684.3187	858.08301	45860
-4.9507208	-1104.4783	858.18262	45860
-4.9051943	-583.10431	858.28223	45860
-4.8465838	-134.18867	858.38184	45860
-4.7984123	45.347492	858.48145	45860
-4.737761	97.587242	858.58105	45860
-4.686862	170.94194	858.68066	45860
-4.647553	395.44562	858.78027	45860
-4.5926161	983.19025	858.87988	45860
-4.5409241	1795.1841	858.97949	45860
-4.4845009	2414.6245	859.0791	45860
-4.4161639	2892.502	859.17871	45860
-4.3816381	3881.8491	859.27832	45860
-4.3139086	4696.6743	859.37793	45860
-4.2555108	5299.042	859.47754	45860
-4.2146893	5973.1523	859.57715	45860
-4.158411	6539.1963	859.67676	45860
-4.0891094	7453.9175	859.77637	45860
-4.0334167	7652.6743	859.87598	45860
-3.9702878	8464.4492	859.97559	45860
-3.9178469	8946.7549	860.0752	45860
-3.8486309	9329.0166	860.1748	45860
-3.7956052	10202.54	860.27441	45860
-3.744036	10417.033	860.37402	45860
-3.6805608	11027.649	860.47363	45860
-3.6095009	11154.258	860.57324	45860
-3.5632663	11891.7	860.67285	45860
-3.4970045	11737.701	860.77246	45860
-3.4251175	12458.87	860.87207	45860
-3.3848956	12573.082	860.97168	45860
-3.3131726	13199.82	861.07129	45860
-3.2624528	13488.51	861.1709	45860
-3.1862333	13833.823	861.27051	45860
-3.1164699	13945.683	861.37012	45860
-3.0603335	14398.44	861.46973	45860
-3.0078144	14233.406	861.56934	45860
-2.9381254	14691.532	861.66895	45860
-2.8783419	15006.687	861.76855	45860
-2.8101764	15290.955	861.86816	45860
-2.7610919	15478.472	861.96777	45860
-2.6905425	15478.947	862.06738	45860
-2.6425943	15653.717	862.16699	45860
-2.5613756	15908.122	862.2666	45860
-2.5110357	15771.886	862.36621	45860
-2.4416447	16366.81	862.46582	45860
-2.3920872	16481.543	862.56543	45860
-2.3267493	16442.59	862.66504	45860
-2.2638552	16477.684	862.76465	45860
-2.2029393	16748.563	862.86426	45860
-2.1438076	16961.051	862.96387	45860
-2.0800717	17203.898	863.06348	45860
-2.0181425	17085.959	863.16309	45860
-1.9750409	17201.594	863.2627	45860
-1.8999017	17601.396	863.3623	45860
-1.8629506	17453.002	863.46191	45860
-1.7919577	17550.541	863.56152	45860
-1.7405599	17663.959	863.66113	45860
-1.6819239	17926.092	863.76074	45860
-1.6229935	17580.77	863.86035	45860
-1.5717186	17912.828	863.95996	45860
-1.5289114	17835.754	864.05957	45860
-1.4589131	17927.779	864.15918	45860
-1.3858304	18359.416	864.25879	45860
-1.3716295	17933.395	864.3584	45860
-1.311738	18278.674	864.45801	45860
-1.2494959	18269.445	864.55762	45860
-1.201678	18286.607	864.65723	45860
-1.1482388	18357.584	864.75684	45860
-1.1015759	18272.105	864.85645	45860
-1.0421686	11184.373	864.95605	45860
-1.0159016	14184.18	865.05566	45860
-0.97671521	14752.656	865.15527	45860
-0.93281639	15651.719	865.25488	45860
-0.87711215	16302.931	865.35449	45860
-0.84813684	16712.863	865.4541	45860
-0.79346448	17002.58	865.55371	45860
-0.75729561	17697.225	865.65332	45860
-0.70910156	18053.029	865.75293	45860
-0.68246198	18455.6	865.85254	45860
-0.62819946	18515.096	865.95215	45860
-0.59508908	18301.848	866.05176	45860
-0.54730844	18778.602	866.15137	45860
-0.52191317	18462.188	866.25098	45860
-0.48014894	18594.623	866.35059	45860
-0.45200437	18806.916	866.4502	45860
-0.41017681	18703.586	866.5498	45860
-0.38667396	18597.785	866.64941	45860
-0.35559386	18994.57	866.74902	45860
-0.32766908	18845.939	866.84863	45860
-0.29687211	18866.424	866.94824	45860
-0.27574599	18663.93	867.04785	45860
-0.24196506	18900.371	867.14746	45860
-0.22454932	18949.949	867.24707	45860
-0.20243973	18943.088	867.34668	45860
-0.19079819	18912.824	867.44629	45860
-0.16378239	18889.703	867.5459	45860
-0.13378263	18951.434	867.64551	45860
-0.11290982	18788.709	867.74512	45860
-0.10167435	18980.348	867.84473	45860
-0.084720552	18858.311	867.94434	45860
-0.072032213	18877.949	868.04395	45860
-0.055484474	18781.551	868.14355	45860
-0.039517879	19074.398	868.24316	45860
-0.047683716	18897.014	868.34277	45860
-0.036679208	18876.512	868.44238	45860
-0.026274472	18715.883	868.54199	45860
-0.013511628	18924.525	868.6416	45860
-0.012099743	18921.225	868.74121	45860
0.0020936131	18836.166	868.84082	45860
-0.0087507069	18702.854	868.94043	45860
0.0016652048	18857.402	869.04004	45860
0.0056177378	18694.965	869.13965	45860
0.0042170286	18631.512	869.23926	45860
-0.00030174851	18660.875	869.33887	45860
0.003952533	18517.506	869.43848	45860
0.02034381	18557.631	869.53809	45860
0.0055842102	18462.932	869.6377	45860
0.011235476	18338.928	869.7373	45860
0.011529773	18526.898	869.83691	45860
0.0179708	18427.533	869.93652	45860
0.0046528876	18457.654	870.03613	45860
-0.004902482	18494.639	870.13574	45860
0.0038705766	18397.781	870.23535	45860
-0.0036545098	18226.779	870.33496	45860
0.012945384	18479.889	870.43457	45860
0.0097714365	18351.432	870.53418	45860
0.012040138	18345.758	870.63379	45860
0.005248934	18364.398	870.7334	45860
-0.0039488077	18185.695	870.83301	45860
-0.0046417117	18465.158	870.93262	45860
0.005107373	18159.709	871.03223	45860
-0.0032186508	18335.85	871.13184	45860
0.0027567148	18182.15	871.23145	45860
-0.0022239983	18184.148	871.33105	45860
0.021170825	18146.215	871.43066	45860
0.014074147	18313.967	871.53027	45860
0.0095032156	18200.451	871.62988	45860
-0.0040307641	18206.938	871.72949	45860
0.011175871	18285.318	871.8291	45860
0.014264137	18234.424	871.92871	45860
-0.00097602606	18287.871	872.02832	45860
0.0046826899	18223.867	872.12793	45860
-0.0023953617	18232.625	872.22754	45860
0.008624047	18218.9	872.32715	45860
-0.0036843121	18244.004	872.42676	45860
0.0083111227	18386.48	872.52637	45860
0.011187047	18524.09	872.62598	45860
0.0080652535	18692.131	872.72559	45860
0.018499792	18809.857	872.8252	45860
0.038996339	18946.602	872.9248	45860
0.044737011	19112.26	873.02441	45860
0.047955662	19084.164	873.12402	45860
0.075962394	19216.664	873.22363	45860
0.070475042	19155.322	873.32324	45860
0.10116026	19309.662	873.42285	45860
0.12116879	19360.186	873.52246	45860
0.13452396	19012.613	873.62207	45860
0.15407801	19051.42	873.72168	45860
0.17980114	19205.551	873.82129	45860
0.19929931	19150.428	873.9209	45860
0.22731349	19391.73	874.02051	45860
0.25309995	19232.791	874.12012	45860
0.2743192	19241.303	874.21973	45860
0.31140074	19525.732	874.31934	45860
0.33632293	19444.088	874.41895	45860
0.37834421	19350.412	874.51855	45860
0.40050596	19617.201	874.61816	45860
0.43842196	19336.797	874.71777	45860
0.47276542	19323.852	874.81738	45860
0.52348149	19618.701	874.91699	45860
0.55465102	13762.934	875.0166	45860
0.59479105	14375.803	875.11621	45860
0.64761192	15583.536	875.21582	45860
0.67810714	16502.457	875.31543	45860
0.72709471	17243.09	875.41504	45860
0.76468289	18043.76	875.51465	45860
0.80686063	18241.176	875.61426	45860
0.8475855	18939.27	875.71387	45860
0.90762603	18753.725	875.81348	45860
0.96073002	19358.787	875.91309	45860
0.99787486	19506.82	876.0127	45860
1.0586009	19478.721	876.1123	45860
1.1049211	19643.041	876.21191	45860
1.1635274	19936.459	876.31152	45860
1.2196116	19649.266	876.41113	45860
1.2774951	19677.861	876.51074	45860
1.3380796	19881.029	876.61035	45860
1.3775043	19842.313	876.70996	45860
1.4409609	19756.336	876.80957	45860
1.4914311	19979.514	876.90918	45860
1.5567653	20208.127	877.00879	45860
1.6125216	19614.391	877.1084	45860
1.6868525	20101.33	877.20801	45860
1.7442703	20113.402	877.30762	45860
1.8088632	20120.256	877.40723	45860
1.86833	20373.859	877.50684	45860
1.9418075	19953.926	877.60645	45860
2.0094066	20070.387	877.70605	45860
2.06637	20160.434	877.80566	45860
2.1207929	20229.018	877.90527	45860
2.2053347	20044.008	878.00488	45860
2.2595563	20019.045	878.10449	45860
2.3441167	20071.104	878.2041	45860
2.4035759	20685.482	878.30371	45860
2.4670401	20516.955	878.40332	45860
2.5505908	20223.949	878.50293	45860
2.6184247	20161.818	878.60254	45860
2.684366	20309.379	878.70215	45860
2.764199	20267.287	878.80176	45860
2.8261616	20692.09	878.90137	45860
2.8911717	20343.834	879.00098	45860
2.9736981	20439.889	879.10059	45860
3.0440912	20332.67	879.2002	45860
3.1045563	20941.797	879.2998	45860
3.1842105	20748.527	879.39941	45860
3.2523386	20749.104	879.49902	45860
3.3271425	20585.561	879.59863	45860
3.4047513	20839.752	879.69824	45860
3.472343	20896.578	879.79785	45860
3.5510249	20806.174	879.89746	45860
3.6286116	20978.051	879.99707	45860
3.6883578	21169.492	880.09668	45860
3.7516503	21080.85	880.19629	45860
3.8300118	21019.873	880.2959	45860
3.9057322	21232.709	880.39551	45860
3.965307	21427.857	880.49512	45860
4.050251	21139.877	880.59473	45860
4.1201077	21398.166	880.69434	45860
4.1900315	21525.531	880.79395	45860
4.2600594	21151.26	880.89355	45860
4.3326354	21383.428	880.99316	45860
4.3967328	21405.949	881.09277	45860
4.4758358	21438.271	881.19238	45860
4.5381374	21375.154	881.29199	45860
4.6168752	21409.996	881.3916	45860
4.6821423	21823.684	881.49121	45860
4.759047	21566.168	881.59082	45860
4.8174	21513.225	881.69043	45860
4.8795528	21264.396	881.79004	45860
4.9540958	21794.205	881.88965	45860
5.0131941	21141.232	881.98926	45860
5.075995	21191.914	882.08887	45860
5.1451511	21754.02	882.18848	45860
5.2086897	21525.662	882.28809	45860
5.278934	21440.9	882.3877	45860
5.3432398	21535.225	882.4873	45860
5.3890533	21608.078	882.58691	45860
5.4488964	21408.268	882.68652	45860
5.5084934	21880.045	882.78613	45860
5.5782161	21949.658	882.88574	45860
5.6271663	21882.455	882.98535	45860
5.6989899	22086.014	883.08496	45860
5.7414584	21936.809	883.18457	45860
5.8121123	21608.451	883.28418	45860
5.8490744	21914.072	883.38379	45860
5.9095883	22086.865	883.4834	45860
5.9618616	22086.346	883.58301	45860
6.0090532	22405.936	883.68262	45860
6.0591288	22390.305	883.78223	45860
6.1061568	22284.707	883.88184	45860
6.152842	22344.508	883.98145	45860
6.2056518	22233.424	884.08105	45860
6.2527471	22365.113	884.18066	45860
6.305378	22555.803	884.28027	45860
6.329391	22486.965	884.37988	45860
6.3815603	22451.74	884.47949	45860
6.4251981	22753.396	884.5791	45860
6.4645448	22501.498	884.67871	45860
6.488111	22791.789	884.77832	45860
6.5344534	22669.875	884.87793	45860
6.5622516	22731.314	884.97754	45860
6.6124163	22608.695	885.07715	45860
6.6518373	23067.914	885.17676	45860
6.6832118	22786.752	885.27637	45860
6.7069345	22670.887	885.37598	45860
6.7249575	22739.092	885.47559	45860
6.7621655	23031.598	885.5752	45860
6.789062	22886.014	885.6748	45860
6.7997684	22909.023	885.77441	45860
6.827291	22680.266	885.87402	45860
6.8547316	22980.4	885.97363	45860
6.8615117	23050.563	886.07324	45860
6.8840423	22865.949	886.17285	45860
6.9104247	22973.318	886.27246	45860
6.9191642	22970.398	886.37207	45860
6.9468727	22782.143	886.47168	45860
6.9591365	22860.68	886.57129	45860
6.960433	22844.404	886.6709	45860
6.9776959	22807.318	886.77051	45860
6.9891849	22823.186	886.87012	45860
6.9931188	22720.188	886.96973	45860
6.9994068	22939.977	887.06934	45860
6.9978347	22688.775	887.16895	45860
7.0117006	22653.08	887.26855	45860
7.0006142	22594.004	887.36816	45860
7.0077143	22639.041	887.46777	45860
7.0156417	22386.896	887.56738	45860
7.0058146	22369.207	887.66699	45860
6.9938712	21943.57	887.7666	45860
6.980803	21401.631	887.86621	45860
6.9664083	20659.627	887.96582	45860
6.9472899	20267.596	888.06543	45860
6.9323816	19397.635	888.16504	45860
6.8818741	18934.73	888.26465	45860
6.8735147	18013.086	888.36426	45860
6.8343916	17231.854	888.46387	45860
6.8101101	16093.656	888.56348	45860
6.7735052	15417.591	888.66309	45860
6.733943	14234.188	888.7627	45860
6.6933298	13256.449	888.8623	45860
6.6373835	12216.898	888.96191	45860
6.6048989	11160.936	889.06152	45860
6.5540037	9996.1719	889.16113	45860
6.496284	8712.3408	889.26074	45860
6.4355173	7644.8921	889.36035	45860
6.3953958	6336.2939	889.45996	45860
6.3158383	5374	889.55957	45860
6.2672162	4348.8682	889.65918	45860
6.2074175	2935.5215	889.75879	45860
6.136518	1863.1146	889.8584	45860
6.0531311	1041.0422	889.95801	45860
5.9750414	-210.91617	890.05762	45860
5.9017577	-101.55654	890.15723	45860
5.815815	-171.27069	890.25684	45860
5.7405567	-919.49292	890.35645	45860
5.6522598	-1799.5634	890.45605	45860
5.5756159	-2594.5447	890.55566	45860
5.4811573	-3386.8123	890.65527	45860
5.379703	-3968.1772	890.75488	45860
5.2981415	-4468.8218	890.85449	45860
5.1956363	-5428.4043	890.9541	45860
5.0971918	-6312.2754	891.05371	45860
5.0028377	-7039.6094	891.15332	45860
4.8930383	-7729.6484	891.25293	45860
4.7914796	-8688.0264	891.35254	45860
4.6837144	-9763.8672	891.45215	45860
4.5860744	-10093.065	891.55176	45860
4.4538417	-10796.75	891.65137	45860
4.3529606	-11180.326	891.75098	45860
4.2437949	-12329.424	891.85059	45860
4.1145124	-12550.632	891.9502	45860
4.016448	-13160.698	892.0498	45860
3.8807132	-13308.495	892.14941	45860
3.7601478	-13749.893	892.24902	45860
3.6414413	-14108.183	892.34863	45860
3.5205259	-14686.944	892.44824	45860
3.3892691	-14500.249	892.54785	45860
3.2622962	-15204.951	892.64746	45860
3.1383781	-15234.173	892.74707	45860
3.0131936	-15350.771	892.84668	45860
2.8794072	-15988.561	892.94629	45860
2.7475767	-15930.305	893.0459	45860
2.6101098	-16576.648	893.14551	45860
2.4699979	-16236.144	893.24512	45860
2.3282208	-16468.406	893.34473	45860
2.2007227	-17135.863	893.44434	45860
2.0494871	-17381.801	893.54395	45860
1.9330121	-16984.289	893.64355	45860
1.7749965	-17247.156	893.74316	45860
1.6391538	-17650.088	893.84277	45860
1.5024394	-17674.291	893.94238	45860
1.3746097	-17883.162	894.04199	45860
1.2150705	-18041.67	894.1416	45860
1.0786579	-18169.639	894.24121	45860
0.93065572	-18193.658	894.34082	45860
0.78170747	-18471.738	894.44043	45860
0.63760579	-18280.594	894.54004	45860
0.49619749	-18233.904	894.63965	45860
0.35339221	-14168.147	894.73926	45860
0.20179525	-17125.512	894.83887	45860
0.062048435	-17821.498	894.93848	45860
-0.095024705	-18338.086	895.03809	45860
-0.22798777	-18797.748	895.1377	45860
-0.38169324	-19182.293	895.2373	45860
-0.52133948	-18730.891	895.33691	45860
-0.6595515	-19094.73	895.43652	45860
-0.80209225	-19227.84	895.53613	45860
-0.95099211	-19338.441	895.63574	45860
-1.0839105	-19031.535	895.73535	45860
-1.2270361	-19854.771	895.83496	45860
-1.3842471	-19510.32	895.93457	45860
-1.515206	-20136.688	896.03418	45860
-1.6565882	-16883.414	896.13379	45860
-1.7964914	-17883.578	896.2334	45860
-1.9306316	-19640.816	896.33301	45860
-2.0654984	-20125.533	896.43262	45860
-2.2061429	-19912.807	896.53223	45860
-2.3457594	-20415.188	896.63184	45860
-2.471853	-20138.061	896.73145	45860
-2.6255362	-19697.377	896.83105	45860
-2.7550273	-19885.418	896.93066	45860
-2.8796048	-20489.713	897.03027	45860
-3.0071921	-19914.918	897.12988	45860
-3.1441786	-20416.033	897.22949	45860
-3.2789447	-19984.248	897.3291	45860
-3.4074411	-20001.238	897.42871	45860
-3.5313182	-20125.582	897.52832	45860
-3.6551542	-20462.537	897.62793	45860
-3.7790313	-20561.566	897.72754	45860
-3.9083548	-20189.197	897.82715	45860
-4.0248113	-20221.822	897.92676	45860
-4.1379108	-20438.865	898.02637	45860
-4.2447	-20799.104	898.12598	45860
-4.3695493	-20000.195	898.22559	45860
-4.481286	-20459.729	898.3252	45860
-4.5884066	-20773.635	898.4248	45860
-4.7078838	-20430.43	898.52441	45860
-4.8125277	-20641.953	898.62402	45860
-4.9117317	-20311.756	898.72363	45860
-5.0118828	-20198.273	898.82324	45860
-5.1084533	-20536.99	898.92285	45860
-5.2048116	-20642.619	899.02246	45860
-5.3156319	-20178.58	899.12207	45860
-5.4096503	-20895.15	899.22168	45860
-5.4989829	-20610.982	899.32129	45860
-5.5871048	-20656.941	899.4209	45860
-5.6593714	-20830.697	899.52051	45860
-5.7498069	-20411.053	899.62012	45860
-5.82302	-20730.99	899.71973	45860
-5.9095473	-20628.947	899.81934	45860
-5.9926472	-20948.873	899.91895	45860
-6.0593562	-21017.725	900.01855	45860
-6.1347446	-20762.996	900.11816	45860
-6.2076898	-20776.869	900.21777	45860
-6.278079	-20814.852	900.31738	45860
-6.3401198	-20884.734	900.41699	45860
-6.3982868	-20976.236	900.5166	45860
-6.4596758	-21417.986	900.61621	45860
-6.5079889	-20936.24	900.71582	45860
-6.5632315	-21223.822	900.81543	45860
-6.6115408	-21115.441	900.91504	45860
-6.6577716	-21488.479	901.01465	45860
-6.7108312	-21132.313	901.11426	45860
-6.7478418	-21203.561	901.21387	45860
-6.7926126	-21371.744	901.31348	45860
-6.803762	-21293.658	901.41309	45860
-6.8532639	-21256.652	901.5127	45860
-6.8665071	-21425.035	901.6123	45860
-6.888423	-21261.393	901.71191	45860
-6.9334059	-21099.07	901.81152	45860
-6.9527626	-21301.955	901.91113	45860
-6.9663563	-21148.766	902.01074	45860
-6.9800539	-21432.936	902.11035	45860
-6.9825687	-21173.406	902.20996	45860
-7.0085039	-21020.852	902.30957	45860
-7.0074501	-21235.369	902.40918	45860
-7.0054607	-21063.174	902.50879	45860
-7.0192852	-20954.738	902.6084	45860
-7.00878	-20928.475	902.70801	45860
-6.9999061	-20608.342	902.80762	45860
-6.9955177	-20379.832	902.90723	45860
-6.9891067	-19990.898	903.00684	45860
-6.9686174	-19430.766	903.10645	45860
-6.9602208	-18912.73	903.20605	45860
-6.9246812	-18144.307	903.30566	45860
-6.9068036	-17925.184	903.40527	45860
-6.8850813	-17032.371	903.50488	45860
-6.8553391	-16360.616	903.60449	45860
-6.81429	-15584.97	903.7041	45860
-6.7917628	-14567.932	903.80371	45860
-6.7410693	-13661.843	903.90332	45860
-6.6987424	-12994.002	904.00293	45860
-6.6536031	-11746.603	904.10254	45860
-6.6147966	-10611.839	904.20215	45860
-6.5533218	-9729.3281	904.30176	45860
-6.5137334	-8273.7646	904.40137	45860
-6.4562001	-7259.8457	904.50098	45860
-6.3973665	-6109.9751	904.60059	45860
-6.3402691	-4999.5239	904.7002	45860
-6.268259	-4150.4092	904.7998	45860
-6.1934514	-3437.2285	904.89941	45860
-6.143827	-2984.1055	904.99902	45860
-6.0580111	-2418.3044	905.09863	45860
-5.9948602	-1603.254	905.19824	45860
-5.9174972	-691.0437	905.29785	45860
-5.8334284	-34.307129	905.39746	45860
-5.7632627	133.91673	905.49707	45860
-5.6748576	259.45016	905.59668	45860
-5.5752397	1171.9843	905.69629	45860
-5.4873266	1979.7745	905.7959	45860
-5.3928308	3394.6318	905.89551	45860
-5.3067098	4419.6455	905.99512	45860
-5.2266269	5636.79	906.09473	45860
-5.1106958	5980.9663	906.19434	45860
-5.0179176	7277.4941	906.29395	45860
-4.9134903	7956.6191	906.39355	45860
-4.814919	9152.333	906.49316	45860
-4.6938248	9327.3301	906.59277	45860
-4.5981407	9957.6416	906.69238	45860
-4.4706354	10762.52	906.79199	45860
-4.3672137	11363.45	906.8916	45860
-4.2459702	11979.404	906.99121	45860
-4.1367264	12286.864	907.09082	45860
-4.0316844	12732.79	907.19043	45860
-3.9004235	12900.112	907.29004	45860
-3.7913957	13678.19	907.38965	45860
-3.6619008	13450.126	907.48926	45860
-3.5386012	14060.82	907.58887	45860
-3.4085848	14530.795	907.68848	45860
-3.2734647	14702.604	907.78809	45860
-3.1466632	14923.518	907.8877	45860
-3.0173807	15199.209	907.9873	45860
-2.8936677	15849.366	908.08691	45860
-2.7502999	15758.252	908.18652	45860
-2.618	16235.479	908.28613	45860
-2.4842284	15772.416	908.38574	45860
-2.3431034	16741.842	908.48535	45860
-2.2168903	16481.98	908.58496	45860
-2.0650811	16283.241	908.68457	45860
-1.9361414	14099.833	908.78418	45860
-1.7974563	14489.441	908.88379	45860
-1.6478598	16388.957	908.9834	45860
-1.5138127	17009.441	909.08301	45860
-1.3808273	16982.438	909.18262	45860
-1.2312942	16955.178	909.28223	45860
-1.0824389	17415.078	909.38184	45860
-0.94626099	17288.154	909.48145	45860
-0.80835819	17170.408	909.58105	45860
-0.65468997	17693.613	909.68066	45860
-0.5203113	17390.857	909.78027	45860
-0.36194548	17428.24	909.87988	45860
-0.23175031	18023.299	909.97949	45860
-0.086497515	17435.648	910.0791	45860
0.057354569	17712.92	910.17871	45860
0.21471828	18077.736	910.27832	45860
0.34807995	18048.148	910.37793	45860
0.49740449	17545.395	910.47754	45860
0.64320493	17554.445	910.57715	45860
0.78801811	17713.746	910.67676	45860
0.92974305	17959.211	910.77637	45860
1.0692253	18238.109	910.87598	45860
1.2189113	17881.975	910.97559	45860
1.3555921	17740.09	911.0752	45860
1.4944561	17934.957	911.1748	45860
1.6379393	18069.371	911.27441	45860
1.7830282	18322.457	911.37402	45860
1.9227117	18144.91	911.47363	45860
2.0598695	18396.396	911.57324	45860
2.1863692	18118.088	911.67285	45860
2.3399479	18428.994	911.77246	45860
2.4796576	18187.605	911.87207	45860
2.6022606	18715.818	911.97168	45860
2.7499199	18048.217	912.07129	45860
2.8873012	18445.07	912.1709	45860
3.0012279	18446.441	912.27051	45860
3.1421819	18326.395	912.37012	45860
3.2640359	18249.24	912.46973	45860
3.3913777	18338.082	912.56934	45860
3.5146475	18145.918	912.66895	45860
3.6497972	14245.883	912.76855	45860
3.7462785	15248.714	912.86816	45860
3.8835666	16277.952	912.96777	45860
3.9988868	17252.148	913.06738	45860
4.1221118	17730.895	913.16699	45860
4.2488165	17737.037	913.2666	45860
4.3653436	18399.943	913.36621	45860
4.4684148	18522.313	913.46582	45860
4.5769477	18289.551	913.56543	45860
4.6921635	18514.352	913.66504	45860
4.7983565	18486.848	913.76465	45860
4.9008913	18520.396	913.86426	45860
5.0079041	18834.318	913.96387	45860
5.099196	18353.768	914.06348	45860
5.1982961	18750.047	914.16309	45860
5.2904897	18899.092	914.2627	45860
5.3755903	18617.965	914.3623	45860
5.4784455	18541.764	914.46191	45860
5.5842214	18718.752	914.56152	45860
5.661983	18860.447	914.66113	45860
5.7434773	18982.656	914.76074	45860
5.8235264	16994.578	914.86035	45860
5.9086046	17776.271	914.95996	45860
5.9830136	18390.416	915.05957	45860
6.0429087	18869.832	915.15918	45860
