MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04883	s	7/22/2025 2:43:54 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
2.0354092	14813.235	781.0918	45860
2.0846016	14581.783	781.19141	45860
2.1343305	14737.437	781.29102	45860
2.1890588	14786.916	781.39063	45860
2.2658706	14728.176	781.49023	45860
2.3252554	14657.37	781.58984	45860
2.3764036	14806.095	781.68945	45860
2.4496951	15104.786	781.78906	45860
2.5112853	14838.629	781.88867	45860
2.5612376	15193.87	781.98828	45860
2.6099272	14892.344	782.08789	45860
2.700001	15191.479	782.1875	45860
2.7466938	15300.419	782.28711	45860
2.8134995	14782.182	782.38672	45860
2.8929412	15427.976	782.48633	45860
2.9385388	15449.656	782.58594	45860
3.0024686	15354.461	782.68555	45860
3.0610785	15540.06	782.78516	45860
3.1258166	15679.165	782.88477	45860
3.1761863	15728.155	782.98438	45860
3.2381489	15878.188	783.08398	45860
3.3014789	16269.705	783.18359	45860
3.3637769	16163.24	783.2832	45860
3.4462175	16496.174	783.38281	45860
3.5099759	15858.276	783.48242	45860
3.5581031	16600.895	783.58203	45860
3.6271586	16732.814	783.68164	45860
3.678508	16612.713	783.78125	45860
3.7384629	16605.145	783.88086	45860
3.7975869	16820.137	783.98047	45860
3.8491375	17184.629	784.08008	45860
3.9201565	16915.41	784.17969	45860
3.9648077	17153.289	784.2793	45860
4.030179	16839.012	784.37891	45860
4.0954242	17134.641	784.47852	45860
4.1504912	17397.055	784.57813	45860
4.2094479	17441.756	784.67773	45860
4.2675471	17491.867	784.77734	45860
4.3272786	17468.445	784.87695	45860
4.3874273	17483.424	784.97656	45860
4.4327269	17604.078	785.07617	45860
4.4861026	17501.23	785.17578	45860
4.5478678	17775.506	785.27539	45860
4.5860448	18124.072	785.375	45860
4.6420283	17768.869	785.47461	45860
4.7046876	18042.09	785.57422	45860
4.7499948	17887.717	785.67383	45860
4.796032	18165.648	785.77344	45860
4.8498998	18468.488	785.87305	45860
4.8841648	18266.156	785.97266	45860
4.9449763	18256.283	786.07227	45860
4.9798002	18269.793	786.17188	45860
5.0300026	18165.26	786.27148	45860
5.0818286	18350.219	786.37109	45860
5.1279178	18375.9	786.4707	45860
5.1780753	18585.541	786.57031	45860
5.1997938	18395.766	786.66992	45860
5.2509794	18262.867	786.76953	45860
5.2970538	18199.148	786.86914	45860
5.3363705	18328.164	786.96875	45860
5.3658299	18465.596	787.06836	45860
5.4114723	18391.594	787.16797	45860
5.4360142	18554.799	787.26758	45860
5.4921918	18549.469	787.36719	45860
5.5171585	18553.656	787.4668	45860
5.5517664	18577.359	787.56641	45860
5.5840573	18433.471	787.66602	45860
5.61269	18483.586	787.76563	45860
5.6422019	18326.967	787.86523	45860
5.682569	18294.811	787.96484	45860
5.6904292	18459.5	788.06445	45860
5.7259388	18414.703	788.16406	45860
5.7602935	18399.092	788.26367	45860
5.7865939	18515.428	788.36328	45860
5.7998857	18545.926	788.46289	45860
5.8154278	18446.834	788.5625	45860
5.8378763	18497.693	788.66211	45860
5.8701673	18331.887	788.76172	45860
5.8792272	18354.986	788.86133	45860
5.9105048	18527.469	788.96094	45860
5.9040747	18306.199	789.06055	45860
5.9282742	18155.506	789.16016	45860
5.9482417	18278.992	789.25977	45860
5.9529057	18335.975	789.35938	45860
5.9666524	18183.482	789.45898	45860
5.9710107	18126.35	789.55859	45860
5.9928932	18191.396	789.6582	45860
5.9888921	18038.33	789.75781	45860
5.995717	17934.148	789.85742	45860
5.9987941	18023.467	789.95703	45860
6.002564	18022.625	790.05664	45860
5.9982276	17866.008	790.15625	45860
6.0045309	17980.135	790.25586	45860
6.0166755	17777.344	790.35547	45860
5.9950089	17642.891	790.45508	45860
6.0031304	17251.891	790.55469	45860
5.9854798	16897.189	790.6543	45860
5.9701691	16344.734	790.75391	45860
5.9573612	16096.342	790.85352	45860
5.9467964	15664.424	790.95313	45860
5.9318953	14559.78	791.05273	45860
5.8989263	13975.28	791.15234	45860
5.8861561	13451.645	791.25195	45860
5.8620462	12491.585	791.35156	45860
5.8098326	11623.35	791.45117	45860
5.7986193	10727.633	791.55078	45860
5.7483649	9576.7598	791.65039	45860
5.7240763	8748.4453	791.75	45860
5.6911373	8078.4702	791.84961	45860
5.6488104	6759.4766	791.94922	45860
5.602438	5759.877	792.04883	45860
5.5630693	4812.0625	792.14844	45860
5.5009685	3551.4792	792.24805	45860
5.4505358	2265.3416	792.34766	45860
5.3966155	1160.4841	792.44727	45860
5.3545127	68.21106	792.54688	45860
5.2938199	-1224.9438	792.64648	45860
5.2398553	-2520.6279	792.74609	45860
5.1656327	-3611.302	792.8457	45860
5.1077194	-4399.6655	792.94531	45860
5.0469227	-4835.8555	793.04492	45860
4.9654059	-4932.1235	793.14453	45860
4.8890152	-4996.876	793.24414	45860
4.8209538	-5670.5112	793.34375	45860
4.7411137	-6799.9312	793.44336	45860
4.665483	-7426.104	793.54297	45860
4.5888162	-8131.1094	793.64258	45860
4.5098104	-8672.6357	793.74219	45860
4.4347606	-9512.8584	793.8418	45860
4.3457112	-10195.564	793.94141	45860
4.2454042	-10990.579	794.04102	45860
4.1639767	-11798.96	794.14063	45860
4.0743241	-12684.23	794.24023	45860
3.991317	-13482.959	794.33984	45860
3.8876421	-14160.38	794.43945	45860
3.7997849	-14872.02	794.53906	45860
3.6906452	-15526.887	794.63867	45860
3.5998969	-16059.732	794.73828	45860
3.4970715	-16553.842	794.83789	45860
3.3988431	-17132.834	794.9375	45860
3.2953732	-17151.855	795.03711	45860
3.1901524	-17352.129	795.13672	45860
3.0768254	-18313.836	795.23633	45860
2.9689631	-18625.426	795.33594	45860
2.8738194	-19006.053	795.43555	45860
2.743937	-19420.92	795.53516	45860
2.6377552	-19409.514	795.63477	45860
2.5367885	-19998.768	795.73438	45860
2.4130418	-20266.439	795.83398	45860
2.3088343	-20537.58	795.93359	45860
2.2021868	-20995.012	796.0332	45860
2.0740814	-20060.516	796.13281	45860
1.9530021	-21088.387	796.23242	45860
1.8439889	-21429.953	796.33203	45860
1.7212182	-21189.93	796.43164	45860
1.5920475	-21782.986	796.53125	45860
1.5055611	-21865.453	796.63086	45860
1.3670772	-22212.131	796.73047	45860
1.242213	-21921.52	796.83008	45860
1.1273212	-22123.656	796.92969	45860
0.99123269	-22350.621	797.0293	45860
0.8738004	-22543.492	797.12891	45860
0.74507666	-22947.715	797.22852	45860
0.63889849	-22920.844	797.32813	45860
0.50757456	-22884.953	797.42773	45860
0.38652867	-23314.803	797.52734	45860
0.25537238	-21148.92	797.62695	45860
0.12778118	-20956.482	797.72656	45860
0.012923032	-22908.236	797.82617	45860
-0.10895729	-23342.813	797.92578	45860
-0.22932515	-23376.244	798.02539	45860
-0.36483258	-23590.736	798.125	45860
-0.49577653	-23520.479	798.22461	45860
-0.6185807	-23340.723	798.32422	45860
-0.72753799	-23681.471	798.42383	45860
-0.85986781	-23449.158	798.52344	45860
-0.99054724	-23697.855	798.62305	45860
-1.1017025	-23701.807	798.72266	45860
-1.2214482	-23204.525	798.82227	45860
-1.3394319	-23492.008	798.92188	45860
-1.4656372	-23281.373	799.02148	45860
-1.581531	-22912.215	799.12109	45860
-1.7041974	-23396.455	799.2207	45860
-1.8197298	-23428.725	799.32031	45860
-1.9185319	-23501.25	799.41992	45860
-2.0593741	-23797.908	799.51953	45860
-2.1826885	-23266.27	799.61914	45860
-2.2896304	-23907.238	799.71875	45860
-2.4071298	-23891.502	799.81836	45860
-2.5210679	-23747.742	799.91797	45860
-2.6161931	-23987.102	800.01758	45860
-2.7380884	-24360.688	800.11719	45860
-2.8616898	-24182.176	800.2168	45860
-2.946876	-24828.354	800.31641	45860
-3.0557365	-24306.389	800.41602	45860
-3.1682811	-24663.883	800.51563	45860
-3.2731407	-24910.666	800.61523	45860
-3.3821688	-25119.443	800.71484	45860
-3.485348	-25469.867	800.81445	45860
-3.5906882	-25264.672	800.91406	45860
-3.6714747	-25743.848	801.01367	45860
-3.7784801	-25963.918	801.11328	45860
-3.8764813	-25944.461	801.21289	45860
-3.9678664	-26245.959	801.3125	45860
-4.05474	-26541.424	801.41211	45860
-4.1563807	-26755.832	801.51172	45860
-4.2389035	-26798.297	801.61133	45860
-4.3258629	-26911.457	801.71094	45860
-4.4110155	-27147.506	801.81055	45860
-4.4891052	-27426.9	801.91016	45860
-4.5651307	-27061.201	802.00977	45860
-4.6614113	-27440.309	802.10938	45860
-4.7312865	-27138.242	802.20898	45860
-4.8130641	-27265.746	802.30859	45860
-4.8826003	-27723.568	802.4082	45860
-4.9508252	-27417.291	802.50781	45860
-5.0138569	-27509.791	802.60742	45860
-5.0985518	-27562.268	802.70703	45860
-5.1539617	-27794.938	802.80664	45860
-5.2169824	-27548.439	802.90625	45860
-5.2696652	-27783.59	803.00586	45860
-5.3366942	-27485.713	803.10547	45860
-5.4021215	-27487.088	803.20508	45860
-5.4529085	-27720.496	803.30469	45860
-5.4998398	-27624.533	803.4043	45860
-5.5511966	-27428.711	803.50391	45860
-5.6029072	-27645.381	803.60352	45860
-5.6425481	-27695.176	803.70313	45860
-5.6656413	-27701.908	803.80273	45860
-5.6981964	-27784.539	803.90234	45860
-5.7510176	-27642.26	804.00195	45860
-5.7893882	-27710.736	804.10156	45860
-5.820282	-27767.182	804.20117	45860
-5.8455915	-27629.322	804.30078	45860
-5.8779383	-27573.629	804.40039	45860
-5.9062319	-27692.717	804.5	45860
-5.9219189	-27557.266	804.59961	45860
-5.9420204	-27548.609	804.69922	45860
-5.9694014	-27476.766	804.79883	45860
-5.9907956	-27635.863	804.89844	45860
-6.0017219	-27471.119	804.99805	45860
-6.0059876	-27378.123	805.09766	45860
-6.0121565	-27424.734	805.19727	45860
-6.0004482	-27298.154	805.29688	45860
-6.0153527	-27414.695	805.39648	45860
-6.0172267	-27259.674	805.49609	45860
-6.0016775	-26979.398	805.5957	45860
-6.0056338	-26802.035	805.69531	45860
-5.9964137	-26364.154	805.79492	45860
-5.9755592	-26060.746	805.89453	45860
-5.9711933	-25491.969	805.99414	45860
-5.9530959	-24913.539	806.09375	45860
-5.9286394	-24357.57	806.19336	45860
-5.9158392	-23738.881	806.29297	45860
-5.8990531	-22706.246	806.39258	45860
-5.8678875	-22121.646	806.49219	45860
-5.8244543	-21227.754	806.5918	45860
-5.8053918	-20424.318	806.69141	45860
-5.7717075	-19454.15	806.79102	45860
-5.7424603	-18455.863	806.89063	45860
-5.6950898	-17313.516	806.99023	45860
-5.648613	-16204.918	807.08984	45860
-5.6152267	-15407.959	807.18945	45860
-5.5561213	-14048.586	807.28906	45860
-5.5198374	-13047.77	807.38867	45860
-5.4631906	-11679.886	807.48828	45860
-5.4099002	-10734.543	807.58789	45860
-5.3660979	-9728.2197	807.6875	45860
-5.3003654	-8861.3174	807.78711	45860
-5.2314548	-8245.1104	807.88672	45860
-5.1653757	-7921.916	807.98633	45860
-5.1209254	-7167.7861	808.08594	45860
-5.0368643	-6409.8428	808.18555	45860
-4.9667878	-5650.0698	808.28516	45860
-4.8970804	-4915.0781	808.38477	45860
-4.8226752	-4663.0332	808.48438	45860
-4.7487841	-4597.8081	808.58398	45860
-4.6824851	-4284.4502	808.68359	45860
-4.6021528	-3376.9849	808.7832	45860
-4.5038948	-2750.063	808.88281	45860
-4.4438949	-1491.697	808.98242	45860
-4.3629594	-347.12979	809.08203	45860
-4.265234	51.95121	809.18164	45860
-4.1696949	1021.9656	809.28125	45860
-4.0921679	1703.1984	809.38086	45860
-4.0015764	2108.5605	809.48047	45860
-3.90926	2998.0493	809.58008	45860
-3.8059094	3419.7107	809.67969	45860
-3.7102177	4524.1519	809.7793	45860
-3.6082528	4709.2949	809.87891	45860
-3.5097599	5239.3027	809.97852	45860
-3.4184232	5534.6523	810.07813	45860
-3.3015683	5834.4556	810.17773	45860
-3.1974688	6257.9995	810.27734	45860
-3.1028316	6873.9487	810.37695	45860
-2.9826052	6839.2256	810.47656	45860
-2.8850958	7122.8345	810.57617	45860
-2.7723312	7347.9282	810.67578	45860
-2.6584454	7824.2012	810.77539	45860
-2.5583134	7526.0835	810.875	45860
-2.4441519	7745.6519	810.97461	45860
-2.3240335	7992.1753	811.07422	45860
-2.2066905	8278.1367	811.17383	45860
-2.0809135	8494.3447	811.27344	45860
-1.9657538	8805.7002	811.37305	45860
-1.8565283	8543.2139	811.47266	45860
-1.7450266	8259.9834	811.57227	45860
-1.6164296	8447.5645	811.67188	45860
-1.4932417	8828.9844	811.77148	45860
-1.3714284	8769.6729	811.87109	45860
-1.2689903	9029.4834	811.9707	45860
-1.1497028	9213.7646	812.07031	45860
-1.0131001	9524.3115	812.16992	45860
-0.89925158	9643.5752	812.26953	45860
-0.7738024	9521.4941	812.36914	45860
-0.64317137	9657.7773	812.46875	45860
-0.51153076	9492.3467	812.56836	45860
-0.40163845	9724.6504	812.66797	45860
-0.28068572	9925.7734	812.76758	45860
-0.14064834	9981.2822	812.86719	45860
-0.015839934	10458.231	812.9668	45860
0.090844929	10427.255	813.06641	45860
0.22692978	10625.625	813.16602	45860
0.35351142	10090.667	813.26563	45860
0.47526136	10620.189	813.36523	45860
0.59172511	10625.47	813.46484	45860
0.72022903	10423.888	813.56445	45860
0.84979832	11397.998	813.66406	45860
0.97797441	9667.5381	813.76367	45860
1.0848306	10936.842	813.86328	45860
1.198709	11035.077	813.96289	45860
1.3328717	11480.639	814.0625	45860
1.4575124	11223.375	814.16211	45860
1.565732	11462.528	814.26172	45860
1.690492	11759.545	814.36133	45860
1.80462	11674.495	814.46094	45860
1.9231737	12020.989	814.56055	45860
2.0422935	12017.647	814.66016	45860
2.1526031	12351.049	814.75977	45860
2.2718163	12076.484	814.85938	45860
2.3879037	12188.577	814.95898	45860
2.4959407	11824.571	815.05859	45860
2.6186557	12090.275	815.1582	45860
2.735462	11907.019	815.25781	45860
2.8309264	12524.722	815.35742	45860
2.9400773	12793.904	815.45703	45860
3.0587912	12511.533	815.55664	45860
3.1713881	12466.132	815.65625	45860
3.2579713	12526.57	815.75586	45860
3.364332	12942.429	815.85547	45860
3.4786723	11077.891	815.95508	45860
3.574297	10307.688	816.05469	45860
3.6583767	11549.495	816.1543	45860
3.7717075	12813.376	816.25391	45860
3.8704984	12818.621	816.35352	45860
3.9621704	12773.038	816.45313	45860
4.055675	13354.185	816.55273	45860
4.1438155	13160.465	816.65234	45860
4.2348318	13482.506	816.75195	45860
4.3185687	13261.548	816.85156	45860
4.4051743	13642.184	816.95117	45860
4.4902229	13549.034	817.05078	45860
4.576262	13506.021	817.15039	45860
4.6444798	14052.748	817.25	45860
4.7218838	13828.061	817.34961	45860
4.7932158	14258.18	817.44922	45860
4.8788748	14009.74	817.54883	45860
4.9466453	14513.792	817.64844	45860
5.0185881	14641.576	817.74805	45860
5.0764346	14309.644	817.84766	45860
5.1442571	14685.875	817.94727	45860
5.2136073	14830.298	818.04688	45860
5.2741208	14853.085	818.14648	45860
5.3299479	14728.357	818.24609	45860
5.3928385	14838.745	818.3457	45860
5.4469519	15049.721	818.44531	45860
5.5016689	15050.836	818.54492	45860
5.5341234	15157.886	818.64453	45860
5.595181	15528.707	818.74414	45860
5.6468582	15586.759	818.84375	45860
5.6747088	15447.082	818.94336	45860
5.7141147	15467.483	819.04297	45860
5.7583489	15509.614	819.14258	45860
5.784955	15500.322	819.24219	45860
5.8185124	15557.371	819.3418	45860
5.8475399	15820.275	819.44141	45860
5.8768578	16119.181	819.54102	45860
5.9063172	15842.928	819.64063	45860
5.9294066	15999.032	819.74023	45860
5.9352555	15894.154	819.83984	45860
5.9613252	16032.353	819.93945	45860
5.9752798	15824.092	820.03906	45860
5.9817696	16051.285	820.13867	45860
5.9947038	15805.464	820.23828	45860
6.0152674	16024.856	820.33789	45860
6.0125256	15759.577	820.4375	45860
6.018538	15770.499	820.53711	45860
6.0135388	15582.851	820.63672	45860
6.0084648	15357.405	820.73633	45860
6.00804	15230.364	820.83594	45860
5.9964099	14832.498	820.93555	45860
5.9734397	14650.742	821.03516	45860
5.9595666	13843.418	821.13477	45860
5.951982	13446.904	821.23438	45860
5.9351511	13001.529	821.33398	45860
5.9151015	12273.849	821.43359	45860
5.8963337	11315.14	821.5332	45860
5.8701077	11068.232	821.63281	45860
5.8354921	10229.405	821.73242	45860
5.8068223	9215.043	821.83203	45860
5.7809687	8357.4492	821.93164	45860
5.7236142	7402.186	822.03125	45860
5.6898184	6695.4717	822.13086	45860
5.6629515	5378.8594	822.23047	45860
5.6181736	4656.3315	822.33008	45860
5.5670552	3193.6458	822.42969	45860
5.5241399	2652.3984	822.5293	45860
5.4689236	1491.4541	822.62891	45860
5.4084845	689.57361	822.72852	45860
5.3774529	-697.53918	822.82813	45860
5.3132067	-1739.9651	822.92773	45860
5.2452645	-2756.9504	823.02734	45860
5.1777997	-3917.8691	823.12695	45860
5.1216893	-4800.8633	823.22656	45860
5.0544777	-4858.7134	823.32617	45860
4.9902463	-4899.1533	823.42578	45860
4.900228	-4938.8696	823.52539	45860
4.8459435	-5608.8926	823.625	45860
4.752841	-6423.0054	823.72461	45860
4.6857409	-7099.2559	823.82422	45860
4.6034346	-7545.644	823.92383	45860
4.5175662	-8149.8022	824.02344	45860
4.4432468	-8746.7939	824.12305	45860
4.365634	-9239.8896	824.22266	45860
4.2801986	-9835.7041	824.32227	45860
4.1973553	-10325.607	824.42188	45860
4.0962434	-10993.371	824.52148	45860
4.0027537	-11627.114	824.62109	45860
3.91208	-12267.234	824.7207	45860
3.821347	-12656.587	824.82031	45860
3.7155895	-13106.593	824.91992	45860
3.6226585	-13563.372	825.01953	45860
3.5248027	-14152.198	825.11914	45860
3.4198463	-14705.556	825.21875	45860
3.3170693	-14911.555	825.31836	45860
3.2138267	-14790.595	825.41797	45860
3.106214	-15124.418	825.51758	45860
3.0047746	-15732.171	825.61719	45860
2.8926544	-15773.216	825.7168	45860
2.777405	-15995.983	825.81641	45860
2.6638956	-15849.598	825.91602	45860
2.5671012	-16539.01	826.01563	45860
2.4515502	-16965.67	826.11523	45860
2.3326464	-16786.258	826.21484	45860
2.2224896	-17108.967	826.31445	45860
2.1109917	-17137.127	826.41406	45860
1.9829459	-17437.412	826.51367	45860
1.8596761	-16901.65	826.61328	45860
1.7269738	-17205.367	826.71289	45860
1.6210712	-17285.344	826.8125	45860
1.5168264	-17457.697	826.91211	45860
1.4030113	-17390.299	827.01172	45860
1.2768246	-17186.811	827.11133	45860
1.1493564	-17545.568	827.21094	45860
1.0171272	-17960.318	827.31055	45860
0.89908016	-17179.244	827.41016	45860
0.77713656	-17535.42	827.50977	45860
0.66247213	-17533.254	827.60938	45860
0.53754818	-17949.688	827.70898	45860
0.40071458	-17506.662	827.80859	45860
0.30582026	-17698.934	827.9082	45860
0.17177686	-17996.117	828.00781	45860
0.034026802	-17809.131	828.10742	45860
-0.078044832	-17575.137	828.20703	45860
-0.19894913	-18347.264	828.30664	45860
-0.33322722	-17954.781	828.40625	45860
-0.45408309	-18094.064	828.50586	45860
-0.58408451	-17817.139	828.60547	45860
-0.69790709	-18255.639	828.70508	45860
-0.82814693	-17837.109	828.80469	45860
-0.95399469	-18162.85	828.9043	45860
-1.0656641	-18101.014	829.00391	45860
-1.1857376	-18460.496	829.10352	45860
-1.311738	-18276.203	829.20313	45860
-1.4422424	-18425.799	829.30273	45860
-1.5536882	-18432.207	829.40234	45860
-1.66573	-18839.768	829.50195	45860
-1.8010662	-18698.602	829.60156	45860
-1.9136816	-18861.486	829.70117	45860
-2.0379498	-18947.697	829.80078	45860
-2.1450183	-19027.012	829.90039	45860
-2.2694952	-18799.795	830	45860
-2.3822746	-18199.6	830.09961	45860
-2.499774	-18782.592	830.19922	45860
-2.5990531	-18716.674	830.29883	45860
-2.7156844	-19479.436	830.39844	45860
-2.8280542	-19042.252	830.49805	45860
-2.9512942	-19085.447	830.59766	45860
-3.0501299	-19373.82	830.69727	45860
-3.1453409	-19520.838	830.79688	45860
-3.2467172	-19573.113	830.89648	45860
-3.3620708	-19592.217	830.99609	45860
-3.4393258	-19840.98	831.0957	45860
-3.5667567	-19787.648	831.19531	45860
-3.6536493	-20443.082	831.29492	45860
-3.7617795	-19837.137	831.39453	45860
-3.8584285	-20683.02	831.49414	45860
-3.950417	-20754.193	831.59375	45860
-4.042685	-20987.545	831.69336	45860
-4.1321592	-21308.262	831.79297	45860
-4.2196403	-21396.98	831.89258	45860
-4.3081827	-21585.047	831.99219	45860
-4.3772683	-21981.184	832.0918	45860
-4.4842849	-22036.283	832.19141	45860
-4.5625606	-22550.822	832.29102	45860
-4.6426506	-22729.908	832.39063	45860
-4.7123952	-22735.486	832.49023	45860
-4.8049912	-22937.09	832.58984	45860
-4.8696699	-23251.676	832.68945	45860
-4.9440303	-23154.881	832.78906	45860
-5.0151682	-23646.17	832.88867	45860
-5.0693974	-23990.313	832.98828	45860
-5.1501694	-24019.227	833.08789	45860
-5.2035227	-24433.82	833.1875	45860
-5.2621326	-24594.906	833.28711	45860
-5.3225269	-24678.41	833.38672	45860
-5.3874998	-24503.816	833.48633	45860
-5.4447575	-24944.391	833.58594	45860
-5.4871216	-25297.723	833.68555	45860
-5.5325255	-24985.869	833.78516	45860
-5.5792594	-25083.336	833.88477	45860
-5.6270509	-25347.582	833.98438	45860
-5.6639614	-25509.723	834.08398	45860
-5.7179184	-25358.322	834.18359	45860
-5.7488828	-25630.082	834.2832	45860
-5.7832227	-25529.883	834.38281	45860
-5.8079696	-25610.174	834.48242	45860
-5.8379025	-25544.057	834.58203	45860
-5.8938117	-25580.432	834.68164	45860
-5.9025807	-25846.145	834.78125	45860
-5.9160814	-25597.482	834.88086	45860
-5.9470983	-25791.018	834.98047	45860
-5.957283	-25741.621	835.08008	45860
-5.9718189	-25947.639	835.17969	45860
-5.9927516	-25659.678	835.2793	45860
-5.9890113	-25713.65	835.37891	45860
-6.008636	-25872.662	835.47852	45860
-6.0129461	-25715.217	835.57813	45860
-6.0089121	-25675.965	835.67773	45860
-6.0133262	-25655.842	835.77734	45860
-6.0092845	-25433.258	835.87695	45860
-6.0035067	-25179.125	835.97656	45860
-5.9971733	-24826.303	836.07617	45860
-5.9932842	-24483.033	836.17578	45860
-5.9660153	-24063.523	836.27539	45860
-5.9475975	-23516.846	836.375	45860
-5.931653	-22864.979	836.47461	45860
-5.9237666	-22305.375	836.57422	45860
-5.9029384	-21533.059	836.67383	45860
-5.8709531	-20684	836.77344	45860
-5.8315134	-20025.846	836.87305	45860
-5.8062859	-19257.037	836.97266	45860
-5.7723632	-18154.994	837.07227	45860
-5.7492404	-17231.926	837.17188	45860
-5.7145844	-16490.982	837.27148	45860
-5.6684127	-15450.96	837.37109	45860
-5.6368446	-14464.888	837.4707	45860
-5.5701137	-13564.813	837.57031	45860
-5.5112429	-12532.439	837.66992	45860
-5.4744334	-11452.757	837.76953	45860
-5.4170156	-10386.775	837.86914	45860
-5.3748975	-9515.0088	837.96875	45860
-5.3063073	-8718.7803	838.06836	45860
-5.2678175	-8271.7676	838.16797	45860
-5.1907597	-7866.6279	838.26758	45860
-5.1332603	-7116.2285	838.36719	45860
-5.0553083	-6510.2979	838.4668	45860
-4.9861708	-5751.0054	838.56641	45860
-4.9177594	-5012.1025	838.66602	45860
-4.8474708	-4688.1147	838.76563	45860
-4.7698169	-4656.3047	838.86523	45860
-4.7178903	-4389.269	838.96484	45860
-4.6115556	-3697.3159	839.06445	45860
-4.5361257	-2864.5281	839.16406	45860
-4.4492779	-2038.165	839.26367	45860
-4.3721347	-1640.5045	839.36328	45860
-4.2904615	-849.46912	839.46289	45860
-4.192956	1.7523998	839.5625	45860
-4.1005611	563.56781	839.66211	45860
-4.0252061	1184.5703	839.76172	45860
-3.9253235	1619.0513	839.86133	45860
-3.8284957	2214.2739	839.96094	45860
-3.7343502	2691.6348	840.06055	45860
-3.6409273	3060.229	840.16016	45860
-3.5411081	3313.0425	840.25977	45860
-3.4330375	3605.7725	840.35938	45860
-3.3257008	4210.0688	840.45898	45860
-3.2190197	3851.6331	840.55859	45860
-3.1233988	4613.0557	840.6582	45860
-2.9953196	4554.0317	840.75781	45860
-2.9122195	4570.7998	840.85742	45860
-2.7982519	5017.2334	840.95703	45860
-2.6783757	4974.939	841.05664	45860
-2.5750847	5327.1099	841.15625	45860
-2.4537146	5546.5918	841.25586	45860
-2.3460872	5887.1006	841.35547	45860
-2.2357814	5860.939	841.45508	45860
-2.1130443	5542.7524	841.55469	45860
-2.0022802	6424.3472	841.6543	45860
-1.8928312	5960.6729	841.75391	45860
-1.7648637	6137.3721	841.85352	45860
-1.6449057	6517.1099	841.95313	45860
-1.5287287	6475.0688	842.05273	45860
-1.3877339	6386.7852	842.15234	45860
-1.2845769	6635.876	842.25195	45860
-1.157917	6528.4404	842.35156	45860
-1.0441542	6841.2964	842.45117	45860
-0.91098994	6502.3516	842.55078	45860
-0.78890848	6973.7705	842.65039	45860
-0.67698586	6708.9536	842.75	45860
-0.54989386	6630.8154	842.84961	45860
-0.41991845	7059.708	842.94922	45860
-0.30601397	7034.8486	843.04883	45860
-0.17694011	6875.6611	843.14844	45860
-0.047501177	6869.3135	843.24805	45860
0.067513436	7224.2314	843.34766	45860
0.19266829	6940.4043	843.44727	45860
0.31488389	7203.9023	843.54688	45860
0.44963881	7415.3193	843.64648	45860
0.57446587	6918.7173	843.74609	45860
0.69173425	7398.1074	843.8457	45860
0.80289316	6818.8091	843.94531	45860
0.93247366	7600.7861	844.04492	45860
1.0584221	6967.1899	844.14453	45860
1.1808425	7484.3008	844.24414	45860
1.2937896	7371.4033	844.34375	45860
1.4130845	7551.2393	844.44336	45860
1.5464686	8113.6055	844.54297	45860
1.6509778	7670.3833	844.64258	45860
1.7858632	7698.3535	844.74219	45860
1.8933862	7404.0459	844.8418	45860
2.0048656	7961.6353	844.94141	45860
2.1237991	7352.0645	845.04102	45860
2.2554026	7602.8813	845.14063	45860
2.3764968	7674.3477	845.24023	45860
2.4829693	7703.1807	845.33984	45860
2.5905929	7596.9346	845.43945	45860
2.7062297	7746.3926	845.53906	45860
2.8152466	7294.7275	845.63867	45860
2.9296241	7641.9546	845.73828	45860
3.0366666	7719.8335	845.83789	45860
3.1413846	7398.4697	845.9375	45860
3.2396204	7119.979	846.03711	45860
3.3540242	7703.4824	846.13672	45860
3.4503043	7655.6484	846.23633	45860
3.546752	7686.3154	846.33594	45860
3.6482475	8045.5811	846.43555	45860
3.7471428	7539.6465	846.53516	45860
3.8545392	8061.3975	846.63477	45860
3.9409063	7825.917	846.73438	45860
4.0233545	7914.7002	846.83398	45860
4.1199737	8210.1211	846.93359	45860
4.199419	8186.3291	847.0332	45860
4.3087339	9181.8574	847.13281	45860
4.383955	8458.7012	847.23242	45860
4.4599285	8559.9619	847.33203	45860
4.5426378	8827.3838	847.43164	45860
4.6243405	9455.3662	847.53125	45860
4.7004185	9817.8799	847.63086	45860
4.7935138	9483.8428	847.73047	45860
4.8640928	9864.2051	847.83008	45860
4.93009	10437.805	847.92969	45860
5.004797	10457.718	848.0293	45860
5.0703773	10571.832	848.12891	45860
5.138669	10946.858	848.22852	45860
5.1961131	11111.288	848.32813	45860
5.2665658	10726.809	848.42773	45860
5.3078718	11132.23	848.52734	45860
5.3739285	11700.078	848.62695	45860
5.4326391	11965.813	848.72656	45860
5.4835715	12159.229	848.82617	45860
5.5238643	12285.313	848.92578	45860
5.5763612	12855.319	849.02539	45860
5.6192017	12720.262	849.125	45860
5.6761169	13008.486	849.22461	45860
5.6989603	13132.817	849.32422	45860
5.7493486	13028.363	849.42383	45860
5.7848582	13386.022	849.52344	45860
5.8159938	13335.683	849.62305	45860
5.8397388	13680.287	849.72266	45860
5.8730135	13767.09	849.82227	45860
5.8975406	13861.737	849.92188	45860
