MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05566	s	7/24/2025 9:38:15 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
2.7397423	-4170.0635	743.64551	45862
2.6632695	-4663.8599	743.74512	45862
2.5615468	-5043.688	743.84473	45862
2.4700947	-5737.7773	743.94434	45862
2.3911967	-6297.5391	744.04395	45862
2.2896342	-6736.8105	744.14355	45862
2.1884964	-7216.2373	744.24316	45862
2.1149442	-7740.7065	744.34277	45862
2.0188167	-8144.2183	744.44238	45862
1.9198656	-8835.2363	744.54199	45862
1.8232912	-8723.2637	744.6416	45862
1.7274469	-9308.9678	744.74121	45862
1.6169101	-9818.4492	744.84082	45862
1.5179552	-10056.815	744.94043	45862
1.4293231	-10321.737	745.04004	45862
1.3253317	-11008.996	745.13965	45862
1.2113452	-10395.197	745.23926	45862
1.1246055	-9453.2695	745.33887	45862
1.0067261	-9670.5137	745.43848	45862
0.93501437	-10189.475	745.53809	45862
0.81585717	-9573.8057	745.6377	45862
0.72383511	-10622.15	745.7373	45862
0.60427934	-11357.555	745.83691	45862
0.51301718	-11608.216	745.93652	45862
0.40559843	-11944.036	746.03613	45862
0.30489638	-12472.534	746.13574	45862
0.20130351	-12843.081	746.23535	45862
0.093355775	-13041.706	746.33496	45862
-0.0080876052	-13533.423	746.43457	45862
-0.10735542	-13946.281	746.53418	45862
-0.21813437	-14108.154	746.63379	45862
-0.31495839	-14656.937	746.7334	45862
-0.41136146	-15257.295	746.83301	45862
-0.52205473	-15930.766	746.93262	45862
-0.61458719	-16555.365	747.03223	45862
-0.7276051	-17094.563	747.13184	45862
-0.82534182	-17181.336	747.23145	45862
-0.92440844	-17577.971	747.33105	45862
-1.0384768	-17705.789	747.43066	45862
-1.133971	-18910.434	747.53027	45862
-1.2283511	-18262.234	747.62988	45862
-1.335036	-19048.117	747.72949	45862
-1.4300011	-19113.607	747.8291	45862
-1.5285574	-19546.072	747.92871	45862
-1.6201026	-20063.656	748.02832	45862
-1.7225891	-19838.732	748.12793	45862
-1.8194318	-20653.908	748.22754	45862
-1.9157566	-20369.488	748.32715	45862
-2.0215735	-20693.193	748.42676	45862
-2.1062531	-20931.973	748.52637	45862
-2.1977873	-21004.801	748.62598	45862
-2.2884085	-21274.734	748.72559	45862
-2.3961515	-21223.227	748.8252	45862
-2.4779997	-21461.633	748.9248	45862
-2.5664568	-21651.229	749.02441	45862
-2.6613026	-21761.922	749.12402	45862
-2.7361884	-22012.877	749.22363	45862
-2.826292	-21985.375	749.32324	45862
-2.9135606	-21938.326	749.42285	45862
-2.9946008	-22109.965	749.52246	45862
-3.0685589	-22594.762	749.62207	45862
-3.1630211	-22111.709	749.72168	45862
-3.2251329	-22488.58	749.82129	45862
-3.3169241	-22417.6	749.9209	45862
-3.3810437	-22594.836	750.02051	45862
-3.469579	-22887.742	750.12012	45862
-3.5426655	-22729.006	750.21973	45862
-3.6124401	-22820.938	750.31934	45862
-3.6897585	-23341.797	750.41895	45862
-3.7500448	-23031.424	750.51855	45862
-3.839396	-22795.178	750.61816	45862
-3.8768611	-23432.221	750.71777	45862
-3.9516761	-23386.619	750.81738	45862
-4.0203819	-23455.807	750.91699	45862
-4.0702558	-23379.75	751.0166	45862
-4.1386337	-23536.945	751.11621	45862
-4.1953921	-23477.504	751.21582	45862
-4.24793	-23465.684	751.31543	45862
-4.3083391	-23210.57	751.41504	45862
-4.3455029	-23554.93	751.51465	45862
-4.4014268	-23590.717	751.61426	45862
-4.4544339	-23588.01	751.71387	45862
-4.5012531	-23799.777	751.81348	45862
-4.5361223	-23919.773	751.91309	45862
-4.5873671	-23992.223	752.0127	45862
-4.640449	-23514.961	752.1123	45862
-4.6617651	-23910.117	752.21191	45862
-4.6948977	-24046.42	752.31152	45862
-4.7333913	-24069.377	752.41113	45862
-4.7696567	-23933.836	752.51074	45862
-4.8014112	-23971.811	752.61035	45862
-4.8256927	-24191.559	752.70996	45862
-4.8505926	-23914.041	752.80957	45862
-4.8793035	-24209.887	752.90918	45862
-4.9002094	-24082.705	753.00879	45862
-4.914824	-24177.908	753.1084	45862
-4.9444141	-24070.68	753.20801	45862
-4.9646087	-24042.139	753.30762	45862
-4.9696417	-24028.502	753.40723	45862
-4.986886	-24069.346	753.50684	45862
-4.9999504	-23952.229	753.60645	45862
-5.0028934	-23963.916	753.70605	45862
-5.0074458	-23928.721	753.80566	45862
-5.0086489	-23930.234	753.90527	45862
-5.0057025	-23822.434	754.00488	45862
-5.0136967	-23675.373	754.10449	45862
-5.00248	-23474.129	754.2041	45862
-5.0007329	-23500.48	754.30371	45862
-4.9980135	-23407.15	754.40332	45862
-4.9872732	-23253.949	754.50293	45862
-5.0076208	-23060.594	754.60254	45862
-4.9838276	-22697.783	754.70215	45862
-4.9694924	-22368.031	754.80176	45862
-4.9729199	-22145.24	754.90137	45862
-4.9677491	-21739.654	755.00098	45862
-4.945118	-21395.461	755.10059	45862
-4.9360766	-21045.77	755.2002	45862
-4.9113522	-20536.84	755.2998	45862
-4.912611	-20204.988	755.39941	45862
-4.8927555	-19641.953	755.49902	45862
-4.8724489	-19178.834	755.59863	45862
-4.8613586	-18837.049	755.69824	45862
-4.8418121	-18186.164	755.79785	45862
-4.8166065	-17738.725	755.89746	45862
-4.8050394	-16903.68	755.99707	45862
-4.7678947	-16386.473	756.09668	45862
-4.7572889	-16046.425	756.19629	45862
-4.7285447	-15372.71	756.2959	45862
-4.7103462	-14694.512	756.39551	45862
-4.6918097	-14085.361	756.49512	45862
-4.6626067	-13308.754	756.59473	45862
-4.6138206	-12855.919	756.69434	45862
-4.5830607	-12007.728	756.79395	45862
-4.5752821	-11570.413	756.89355	45862
-4.54491	-10660.193	756.99316	45862
-4.5043454	-10244.261	757.09277	45862
-4.4773855	-9282.4629	757.19238	45862
-4.4516921	-8749.2471	757.29199	45862
-4.4293294	-8264.2021	757.3916	45862
-4.3891592	-7267.6079	757.49121	45862
-4.3500142	-6906.9409	757.59082	45862
-4.3058915	-6182.1431	757.69043	45862
-4.2720065	-5221.0576	757.79004	45862
-4.227385	-4777.9272	757.88965	45862
-4.2073579	-4052.0901	757.98926	45862
-4.1552558	-3351.0474	758.08887	45862
-4.1197987	-2900.9949	758.18848	45862
-4.0811749	-2505.4446	758.28809	45862
-4.0373468	-2272.2932	758.3877	45862
-3.9959476	-1972.5669	758.4873	45862
-3.9536357	-1585.506	758.58691	45862
-3.9085634	-1175.953	758.68652	45862
-3.8743577	-713.34888	758.78613	45862
-3.8382449	-215.45961	758.88574	45862
-3.7923007	315.54419	758.98535	45862
-3.7301071	795.81421	759.08496	45862
-3.6899149	1105.4006	759.18457	45862
-3.6544912	1159.0533	759.28418	45862
-3.5949349	1204.6536	759.38379	45862
-3.5676434	1269.64	759.4834	45862
-3.5148151	1479.6033	759.58301	45862
-3.477402	1974.2111	759.68262	45862
-3.4184418	2251.585	759.78223	45862
-3.3692679	2803.76	759.88184	45862
-3.3265762	3130.1826	759.98145	45862
-3.2710619	3620.5073	760.08105	45862
-3.2221339	3752.3889	760.18066	45862
-3.1629875	3976.469	760.28027	45862
-3.1291618	4198.5112	760.37988	45862
-3.0601099	4409.9624	760.47949	45862
-3.0307956	4540.0977	760.5791	45862
-2.9819832	4689.0303	760.67871	45862
-2.928391	4691.6177	760.77832	45862
-2.8751454	4966.4653	760.87793	45862
-2.8239191	5535.9746	760.97754	45862
-2.758965	5727.4419	761.07715	45862
-2.7136319	5909.0767	761.17676	45862
-2.6564784	6122.7539	761.27637	45862
-2.6125648	6419.4243	761.37598	45862
-2.5573225	6849.3535	761.47559	45862
-2.5154092	7322.4023	761.5752	45862
-2.4510324	7434.8174	761.6748	45862
-2.3989267	7968.8521	761.77441	45862
-2.355732	8491.2969	761.87402	45862
-2.2916646	8369.5469	761.97363	45862
-2.2475162	8852.3584	762.07324	45862
-2.1916776	9217.3955	762.17285	45862
-2.1616518	9577.0928	762.27246	45862
-2.1083653	9879.7676	762.37207	45862
-2.0455718	9772.3281	762.47168	45862
-2.0055845	10355.3	762.57129	45862
-1.9365921	10363.72	762.6709	45862
-1.893308	10660.098	762.77051	45862
-1.8387027	11250.675	762.87012	45862
-1.7971694	11418.347	762.96973	45862
-1.7448925	11454.842	763.06934	45862
-1.6991496	11471.237	763.16895	45862
-1.6518645	11845.092	763.26855	45862
-1.5970618	11863.499	763.36816	45862
-1.5578531	12241.214	763.46777	45862
-1.4946498	12413.473	763.56738	45862
-1.4380701	12443.147	763.66699	45862
-1.403559	12818.274	763.7666	45862
-1.3608969	12979.02	763.86621	45862
-1.3089143	12915.715	763.96582	45862
-1.2754463	12894.132	764.06543	45862
-1.2334622	13111.329	764.16504	45862
-1.1819191	13095.125	764.26465	45862
-1.1348463	12952.688	764.36426	45862
-1.0957346	13417.875	764.46387	45862
-1.0497198	13031.552	764.56348	45862
-1.0168328	13188.847	764.66309	45862
-0.96816945	13132.978	764.7627	45862
-0.92619288	13430.54	764.8623	45862
-0.87535751	13209.854	764.96191	45862
-0.84644186	13494.8	765.06152	45862
-0.80695003	13317.543	765.16113	45862
-0.78481436	13775.238	765.26074	45862
-0.73144209	13623.709	765.36035	45862
-0.70218742	13813.107	765.45996	45862
-0.65352768	13874.69	765.55957	45862
-0.63396245	13785.049	765.65918	45862
-0.60340017	14332.878	765.75879	45862
-0.56379664	13785.767	765.8584	45862
-0.53120404	14047.188	765.95801	45862
-0.49385056	14177.24	766.05762	45862
-0.46331435	14190.523	766.15723	45862
-0.45061857	14602.588	766.25684	45862
-0.3850311	14609.782	766.35645	45862
-0.38550794	14602.063	766.45605	45862
-0.35211816	14696.439	766.55566	45862
-0.33112243	14891.441	766.65527	45862
-0.30616671	14887.104	766.75488	45862
-0.26894361	15027.921	766.85449	45862
-0.25498122	14985.58	766.9541	45862
-0.23705512	15174.156	767.05371	45862
-0.21987781	15279.088	767.15332	45862
-0.18038973	15192.793	767.25293	45862
-0.18265843	15415.219	767.35254	45862
-0.15392154	15514.707	767.45215	45862
-0.12023002	15506.362	767.55176	45862
-0.11916831	15546.09	767.65137	45862
-0.094790012	15455.544	767.75098	45862
-0.088147819	15599.191	767.85059	45862
-0.080265105	15646.032	767.9502	45862
-0.072162598	15712.501	768.0498	45862
-0.050753355	15823.591	768.14941	45862
-0.046942383	15813.511	768.24902	45862
-0.023815781	15821.055	768.34863	45862
-0.015556812	16005.875	768.44824	45862
-0.030212104	15793.092	768.54785	45862
-0.002451241	15780.405	768.64746	45862
0.0004991889	15841.659	768.74707	45862
-0.0044256449	15854.354	768.84668	45862
0.0042021275	16067.066	768.94629	45862
0.0087544322	15795.017	769.0459	45862
0.018857419	15711.193	769.14551	45862
-0.0073462725	15609.463	769.24512	45862
0.0098980963	15635.408	769.34473	45862
0.0039637089	15645.972	769.44434	45862
0.0075697899	15698.708	769.54395	45862
0.012073666	15593.375	769.64355	45862
0.00057369471	15388.832	769.74316	45862
-0.0022947788	15588.665	769.84277	45862
0.0078380108	15527.105	769.94238	45862
-0.00455603	15421.591	770.04199	45862
0.0016950071	15597.535	770.1416	45862
0.01828745	15447.214	770.24121	45862
-0.00068545341	15506.628	770.34082	45862
-0.0037252903	15470.167	770.44043	45862
0.00054016709	15423.087	770.54004	45862
0.0091381371	15464.778	770.63965	45862
-0.0039711595	15419.764	770.73926	45862
0.009521842	15571.814	770.83887	45862
0.0090226531	15476.052	770.93848	45862
-0.0071413815	15430.323	771.03809	45862
-0.010099262	15437.989	771.1377	45862
-0.0024549663	15388.946	771.2373	45862
-0.0098831952	15405.612	771.33691	45862
0.0067278743	15419.205	771.43652	45862
0.0059008598	15245.877	771.53613	45862
0.0032484531	15388.098	771.63574	45862
0.00067800283	15269.138	771.73535	45862
0.013232231	15357.809	771.83496	45862
0.020105392	15451.129	771.93457	45862
-0.0027455389	15269.863	772.03418	45862
0.0059865415	15225.11	772.13379	45862
-0.0048615038	15374.643	772.2334	45862
0.0066198409	15307.558	772.33301	45862
-0.0015795231	15276.308	772.43262	45862
-0.0014491379	15228.073	772.53223	45862
-0.0040791929	15392.117	772.63184	45862
0.0024363399	15274.925	772.73145	45862
0.0053048134	15228.259	772.83105	45862
0.0072717667	15338.162	772.93066	45862
0.00054389238	15294.307	773.03027	45862
-0.0021457672	15179.724	773.12988	45862
-0.0036805868	15313.854	773.22949	45862
-0.004645437	15085.905	773.3291	45862
-0.0001937151	15279.066	773.42871	45862
0.00461936	15163.136	773.52832	45862
-0.006377697	15306.48	773.62793	45862
0.00074878335	15133.786	773.72754	45862
-0.00063702464	15224.479	773.82715	45862
0.0081472099	15198.341	773.92676	45862
-0.0075809658	15223.541	774.02637	45862
0.0025704503	15226.391	774.12598	45862
-0.000230968	15200.189	774.22559	45862
-0.0039339066	15282.544	774.3252	45862
0.0013746321	15107.408	774.4248	45862
0.0046305358	15263.146	774.52441	45862
0.00026077032	15201.567	774.62402	45862
0.00975281	15151.102	774.72363	45862
-0.0067465007	15164.316	774.82324	45862
-0.0033117831	15273.801	774.92285	45862
0.011589378	15337.941	775.02246	45862
-0.003375113	15128.159	775.12207	45862
0.0011920929	15308.904	775.22168	45862
-0.0065043569	15126.151	775.32129	45862
-0.0099875033	15277.975	775.4209	45862
-0.0035539269	15158.515	775.52051	45862
-0.0058934093	15313.182	775.62012	45862
-0.0055059791	15283.094	775.71973	45862
0.0030435622	15261.774	775.81934	45862
8.5681677e-05	15147.309	775.91895	45862
-0.0032931566	15000.709	776.01855	45862
-0.00089779496	15205.778	776.11816	45862
-0.00087544322	15101.893	776.21777	45862
0.012457371	15241.742	776.31738	45862
0.006120652	15049.153	776.41699	45862
0.016804785	15137.25	776.5166	45862
7.0780516e-05	15140.441	776.61621	45862
0.0070147216	15169.838	776.71582	45862
-0.0036619604	15211.874	776.81543	45862
0.010512769	15094.825	776.91504	45862
0.0040642917	15238.947	777.01465	45862
0.0013411045	15021.665	777.11426	45862
0.0013634562	15290.844	777.21387	45862
0.0056773424	15065.105	777.31348	45862
-0.011686236	15250.835	777.41309	45862
0.0085495412	15145.882	777.5127	45862
-0.0039897859	15114.2	777.6123	45862
0.01694262	15207.688	777.71191	45862
0.0077262521	15123.471	777.81152	45862
0.0099427998	15200.07	777.91113	45862
0.010143965	15184.068	778.01074	45862
0.0014640391	15223.406	778.11035	45862
-0.0063031912	15147.098	778.20996	45862
0.015299767	15453.412	778.30957	45862
0.010795891	15667.428	778.40918	45862
0.011499971	15844.813	778.50879	45862
0.022105873	15853.288	778.6084	45862
0.044196844	15927.513	778.70801	45862
0.057999045	16286.757	778.80762	45862
0.058211386	16210.281	778.90723	45862
0.070884824	16111.614	779.00684	45862
0.081717968	16428.311	779.10645	45862
0.10209158	16419.684	779.20605	45862
0.1257509	16473.324	779.30566	45862
0.14855713	16514.627	779.40527	45862
0.16224384	16690.557	779.50488	45862
0.17470494	16759.654	779.60449	45862
0.2165921	10239.605	779.7041	45862
0.22138655	12958.319	779.80371	45862
0.24948642	13405.649	779.90332	45862
0.27491897	13693.502	780.00293	45862
0.29726699	14294.462	780.10254	45862
0.32468885	14741.209	780.20215	45862
0.36451966	15285.004	780.30176	45862
0.36260486	15750.551	780.40137	45862
0.41863695	16320.673	780.50098	45862
0.44083595	16819.01	780.60059	45862
0.47824159	17402.021	780.7002	45862
0.51304328	17695.475	780.7998	45862
0.54525584	17532.752	780.89941	45862
0.58224797	17953.15	780.99902	45862
0.63183159	18499.102	781.09863	45862
0.64942986	18582.064	781.19824	45862
0.70802498	18653.242	781.29785	45862
0.74964762	18830.367	781.39746	45862
0.78784674	18944.205	781.49707	45862
0.82354617	19369.197	781.59668	45862
0.8687973	19380.738	781.69629	45862
0.90774524	19529.383	781.7959	45862
0.95108521	19675.652	781.89551	45862
1.0148399	19960.623	781.99512	45862
1.0658764	19879.736	782.09473	45862
1.1024587	20216.109	782.19434	45862
1.1632181	20258.625	782.29395	45862
1.200907	20615.182	782.39355	45862
1.2430921	20840.025	782.49316	45862
1.2922175	20880.691	782.59277	45862
1.3415887	20971.584	782.69238	45862
1.4059879	21001.305	782.79199	45862
1.4489442	21421.408	782.8916	45862
1.5112236	21520.367	782.99121	45862
1.5735216	21475.273	783.09082	45862
1.6215966	21857.994	783.19043	45862
1.6627573	22153.457	783.29004	45862
1.7217249	22457.295	783.38965	45862
1.7836318	22069.168	783.48926	45862
1.8495843	22162.295	783.58887	45862
1.8985122	22490.221	783.68848	45862
1.9552894	22262.305	783.78809	45862
2.0144806	22449.285	783.8877	45862
2.0801909	22741.1	783.9873	45862
2.1249466	22725.125	784.08691	45862
2.2040865	23208.486	784.18652	45862
2.2399054	23333.594	784.28613	45862
2.3062303	22968.166	784.38574	45862
2.3676901	23500.98	784.48535	45862
2.4309494	23081.863	784.58496	45862
2.5002995	23333.824	784.68457	45862
2.5609918	23420.107	784.78418	45862
2.6194491	23624.115	784.88379	45862
2.6775823	23939.191	784.9834	45862
2.7417541	23570.563	785.08301	45862
2.8230212	23972.42	785.18262	45862
2.8685703	24141.988	785.28223	45862
2.9345491	23790.074	785.38184	45862
2.9947309	24109.943	785.48145	45862
3.0529461	24150.939	785.58105	45862
3.1189322	24010.143	785.68066	45862
3.1785331	24373.898	785.78027	45862
3.2402425	24363.393	785.87988	45862
3.3161678	24410.502	785.97949	45862
3.3574328	24826.518	786.0791	45862
3.420476	24563.756	786.17871	45862
3.4965203	24425.988	786.27832	45862
3.5504141	24754.639	786.37793	45862
3.6187806	24729.908	786.47754	45862
3.6525428	24601.918	786.57715	45862
3.7220345	24641.504	786.67676	45862
3.8056784	25048.234	786.77637	45862
3.8349853	24973.486	786.87598	45862
3.9065406	25079.15	786.97559	45862
3.9584489	24930.311	787.0752	45862
4.0206499	25445.92	787.1748	45862
4.0858054	25137.121	787.27441	45862
4.1387978	25639.076	787.37402	45862
4.1844435	25461.084	787.47363	45862
4.2581334	25285.271	787.57324	45862
4.3153872	25462.406	787.67285	45862
4.3804646	25603.51	787.77246	45862
4.418541	25576.711	787.87207	45862
4.4628158	25923.709	787.97168	45862
4.53192	25931.336	788.07129	45862
4.5624113	25794.242	788.1709	45862
4.6298914	25590.049	788.27051	45862
4.6679974	25693.01	788.37012	45862
4.7539735	25884.258	788.46973	45862
4.797224	25771.254	788.56934	45862
4.8414764	25955.443	788.66895	45862
4.8928709	26136.199	788.76855	45862
4.9238987	25969.482	788.86816	45862
4.9883204	26092.445	788.96777	45862
5.0277376	26108.168	789.06738	45862
5.0735178	26163.004	789.16699	45862
5.1212831	26085.023	789.2666	45862
5.1477289	26368.104	789.36621	45862
5.2065253	26248.428	789.46582	45862
5.2370057	26212.277	789.56543	45862
5.2798538	26694.588	789.66504	45862
5.3240285	26121.646	789.76465	45862
5.3584204	26424.465	789.86426	45862
5.4038391	26254.004	789.96387	45862
5.4353623	26654.383	790.06348	45862
5.4843574	26646.631	790.16309	45862
5.5119915	26620.076	790.2627	45862
5.54388	26445.504	790.3623	45862
5.5731087	26536.461	790.46191	45862
5.6024566	26548.396	790.56152	45862
5.6290627	26459.154	790.66113	45862
5.6654139	26463.934	790.76074	45862
5.7008715	26435.988	790.86035	45862
5.7188196	26596.684	790.95996	45862
5.7481675	26720.129	791.05957	45862
5.7751536	26620.373	791.15918	45862
5.8035107	26642.318	791.25879	45862
5.8318081	26752.564	791.3584	45862
5.8406515	26581.779	791.45801	45862
5.8619528	26627.865	791.55762	45862
5.8800058	26626.914	791.65723	45862
5.913168	26592.01	791.75684	45862
5.9062467	26552.375	791.85645	45862
5.9223099	26642.428	791.95605	45862
5.9438944	26796.949	792.05566	45862
5.950779	26589.195	792.15527	45862
5.9612393	26779.162	792.25488	45862
5.9713721	26528.305	792.35449	45862
5.9863553	26637.865	792.4541	45862
5.9811249	26558.102	792.55371	45862
5.9941931	26218.227	792.65332	45862
6.0050411	26439.877	792.75293	45862
5.9900136	26411.1	792.85254	45862
6.0153904	26220.598	792.95215	45862
5.9922485	26497.066	793.05176	45862
5.9936271	26177.262	793.15137	45862
5.9997067	26058.998	793.25098	45862
5.9922857	25694.688	793.35059	45862
6.0023365	25462.697	793.4502	45862
5.98561	24868.16	793.5498	45862
5.9554205	24508.695	793.64941	45862
5.9521646	24030.08	793.74902	45862
5.9277339	23208.521	793.84863	45862
5.9073939	22702.982	793.94824	45862
5.8757291	21974.242	794.04785	45862
5.8624892	21357.084	794.14746	45862
5.8282466	20259.441	794.24707	45862
5.811326	19437.051	794.34668	45862
5.759418	18769.793	794.44629	45862
5.7414098	17899.895	794.5459	45862
5.6981816	16777.908	794.64551	45862
5.6606607	15749.646	794.74512	45862
5.6119485	15063.593	794.84473	45862
5.5591464	13935.646	794.94434	45862
5.5277123	12387.872	795.04395	45862
5.46661	11829.219	795.14355	45862
5.4162517	10177.872	795.24316	45862
5.363554	9251.8418	795.34277	45862
5.3043962	8320.4404	795.44238	45862
5.2444711	7103.1201	795.54199	45862
5.1718764	6084.7798	795.6416	45862
5.1051788	5076.9834	795.74121	45862
5.0478764	4032.2671	795.84082	45862
4.9738736	2420.6316	795.94043	45862
4.9142799	1511.45	796.04004	45862
4.8344955	831.67853	796.13965	45862
4.7572961	891.97791	796.23926	45862
4.7022214	861.56232	796.33887	45862
4.5931563	65.567436	796.43848	45862
4.5264697	-646.22748	796.53809	45862
4.4479632	-1241.2848	796.6377	45862
4.3571668	-1845.6564	796.7373	45862
4.2792001	-1927.108	796.83691	45862
4.1892195	-2387.554	796.93652	45862
4.0947461	-2711.2576	797.03613	45862
4.0133371	-3053.8286	797.13574	45862
3.9067752	-3311.5906	797.23535	45862
3.8126037	-3804.9875	797.33496	45862
3.7134588	-3984.4714	797.43457	45862
3.6041884	-4331.2046	797.53418	45862
3.5084226	-5227.3662	797.63379	45862
3.4184084	-5776.022	797.7334	45862
3.3150353	-6300.6484	797.83301	45862
3.2020695	-6943.6064	797.93262	45862
3.1091757	-7390.0859	798.03223	45862
3.0029564	-7657.9565	798.13184	45862
2.8849542	-8605.1084	798.23145	45862
2.7856975	-8890.542	798.33105	45862
2.6616156	-8971.8047	798.43066	45862
2.5660844	-9994.4297	798.53027	45862
2.4431608	-9996.8135	798.62988	45862
2.3395829	-10483.582	798.72949	45862
2.2267029	-11476.414	798.8291	45862
2.0934045	-8979.7607	798.92871	45862
1.9870811	-8813.0439	799.02832	45862
1.8661916	-10219.6	799.12793	45862
1.7454438	-10822.311	799.22754	45862
1.6142726	-10233.469	799.32715	45862
1.5090853	-10908.205	799.42676	45862
1.3803468	-12177.231	799.52637	45862
1.2608618	-12342.058	799.62598	45862
1.1442155	-12657.695	799.72559	45862
1.0204687	-13550.134	799.8252	45862
0.90558082	-14010.52	799.9248	45862
0.78654289	-14404.164	800.02441	45862
0.6538406	-14560.63	800.12402	45862
0.52727014	-15139.084	800.22363	45862
0.40299818	-15665.807	800.32324	45862
0.27834997	-16280.422	800.42285	45862
0.15924126	-17017.318	800.52246	45862
0.030420721	-17401.055	800.62207	45862
-0.096306205	-17701.951	800.72168	45862
-0.21835044	-18383.852	800.82129	45862
-0.3458634	-18598.684	800.9209	45862
-0.46221539	-18909.74	801.02051	45862
-0.5992018	-19406.682	801.12012	45862
-0.72143602	-19326.547	801.21973	45862
-0.83500516	-20276.877	801.31934	45862
-0.95623362	-20094.746	801.41895	45862
-1.0828078	-20614.516	801.51855	45862
-1.2017041	-20743.068	801.61816	45862
-1.3338923	-20838.848	801.71777	45862
-1.4401525	-21123.305	801.81738	45862
-1.5607364	-21018.557	801.91699	45862
-1.6854777	-21689.352	802.0166	45862
-1.8037148	-21494.73	802.11621	45862
-1.9201822	-21666.896	802.21582	45862
-2.0365231	-21902.939	802.31543	45862
-2.1602736	-22195.184	802.41504	45862
-2.2649505	-22306.855	802.51465	45862
-2.3867414	-22272.563	802.61426	45862
-2.4911873	-22657.447	802.71387	45862
-2.6156678	-22348.973	802.81348	45862
-2.7230158	-22684.867	802.91309	45862
-2.8313286	-22577.037	803.0127	45862
-2.9296727	-22769.141	803.1123	45862
-3.0602775	-22663.881	803.21191	45862
-3.1636209	-22904.275	803.31152	45862
-3.2512023	-23199.799	803.41113	45862
-3.3567288	-22785.875	803.51074	45862
-3.464967	-23230.377	803.61035	45862
-3.5541801	-22992.168	803.70996	45862
-3.6891551	-23397.137	803.80957	45862
-3.750339	-23378.174	803.90918	45862
-3.8575678	-23595.998	804.00879	45862
-3.9490201	-23574.57	804.1084	45862
-4.0524116	-23496.158	804.20801	45862
-4.1427503	-24062.045	804.30762	45862
-4.2218976	-24028.365	804.40723	45862
-4.3174138	-23818.613	804.50684	45862
-4.3933468	-24061.932	804.60645	45862
-4.4732652	-24436.357	804.70605	45862
-4.5596995	-24360.799	804.80566	45862
-4.6477132	-23948.039	804.90527	45862
-4.7216601	-24246.102	805.00488	45862
-4.8114395	-24651.957	805.10449	45862
-4.8727131	-24101.215	805.2041	45862
-4.9502363	-24584.691	805.30371	45862
-5.0221457	-24657.146	805.40332	45862
-5.0716176	-24611.439	805.50293	45862
-5.1471515	-24438.844	805.60254	45862
-5.208384	-24675.086	805.70215	45862
-5.2680821	-24533.01	805.80176	45862
-5.3285694	-24739.609	805.90137	45862
-5.3900704	-24849.164	806.00098	45862
-5.4357538	-24982.418	806.10059	45862
-5.4852924	-24612.811	806.2002	45862
-5.5385752	-24659.977	806.2998	45862
-5.5862775	-24712.154	806.39941	45862
-5.6340361	-24964.084	806.49902	45862
-5.6724696	-25125.393	806.59863	45862
-5.7172441	-25041.697	806.69824	45862
-5.7551637	-24835.322	806.79785	45862
-5.7840199	-24699.35	806.89746	45862
-5.8193803	-24949.039	806.99707	45862
-5.8547854	-24964.115	807.09668	45862
-5.8664193	-25133.018	807.19629	45862
-5.9066453	-24772.963	807.2959	45862
-5.9269743	-24921.484	807.39551	45862
-5.9287176	-24980.398	807.49512	45862
-5.9697142	-25015.248	807.59473	45862
-5.9833341	-24927.426	807.69434	45862
-5.9781523	-24719.457	807.79395	45862
-6.0090685	-24904.342	807.89355	45862
-6.0006752	-24706.088	807.99316	45862
-6.011404	-24647.85	808.09277	45862
-6.0112143	-24591.188	808.19238	45862
-6.01824	-24468.551	808.29199	45862
-6.0086622	-24296.885	808.3916	45862
-6.0014353	-23966.627	808.49121	45862
-5.9864931	-23531.266	808.59082	45862
-5.9795866	-23108.402	808.69043	45862
-5.9809947	-22956.873	808.79004	45862
-5.954463	-22380.451	808.88965	45862
-5.9413314	-21831.135	808.98926	45862
-5.9169717	-21182.6	809.08887	45862
-5.9165878	-20605.791	809.18848	45862
-5.8629808	-19776.531	809.28809	45862
-5.838573	-18760.254	809.3877	45862
-5.8087745	-17883.924	809.4873	45862
-5.7624393	-16916.33	809.58691	45862
-5.7406688	-16139.522	809.68652	45862
-5.6930966	-14945.088	809.78613	45862
-5.6643596	-14175.592	809.88574	45862
-5.6091733	-13223.832	809.98535	45862
-5.5667386	-12130.746	810.08496	45862
-5.5165887	-10980.417	810.18457	45862
-5.474288	-9947.7734	810.28418	45862
-5.4243841	-8514.0156	810.38379	45862
-5.3643661	-7616.9785	810.4834	45862
-5.3093286	-6572.1372	810.58301	45862
-5.2539444	-5424.3564	810.68262	45862
-5.1944742	-4402.5142	810.78223	45862
-5.1147861	-3377.4028	810.88184	45862
-5.056169	-2631.6218	810.98145	45862
-4.9866886	-2250.1736	811.08105	45862
-4.9115791	-1428.1403	811.18066	45862
-4.8429408	-769.09778	811.28027	45862
-4.7724471	57.995785	811.37988	45862
-4.695941	846.49493	811.47949	45862
-4.6132097	1142.2551	811.5791	45862
-4.5289249	1258.8259	811.67871	45862
-4.4463501	1651.3687	811.77832	45862
-4.3494477	2621.4243	811.87793	45862
-4.273705	3568.9495	811.97754	45862
-4.2009873	3931.0132	812.07715	45862
